time,open,high,low,close,tick_volume,spread,real_volume
2022-07-15 00:00:00,0.9829,0.98385,0.98088,0.98251,6981.0,20,0.0
2022-07-15 04:00:00,0.98251,0.98323,0.98101,0.98263,10346.0,20,0.0
2022-07-15 08:00:00,0.98263,0.98411,0.98013,0.98024,17360.0,20,0.0
2022-07-15 12:00:00,0.98026,0.98097,0.97706,0.97748,20405.0,20,0.0
2022-07-15 16:00:00,0.97748,0.98201,0.97703,0.9778,27284.0,20,0.0
2022-07-15 20:00:00,0.97774,0.97853,0.97575,0.97583,7864.0,20,0.0
2022-07-18 00:00:00,0.97622,0.97697,0.97465,0.97506,6395.0,20,0.0
2022-07-18 04:00:00,0.97503,0.97623,0.97367,0.97609,11086.0,20,0.0
2022-07-18 08:00:00,0.97609,0.97702,0.9737,0.97451,19620.0,20,0.0
2022-07-18 12:00:00,0.97451,0.97898,0.97317,0.97755,17666.0,20,0.0
2022-07-18 16:00:00,0.97755,0.97835,0.97307,0.97626,20695.0,20,0.0
2022-07-18 20:00:00,0.97626,0.97765,0.97556,0.97713,9060.0,20,0.0
2022-07-19 00:00:00,0.97703,0.97829,0.97572,0.97828,4266.0,20,0.0
2022-07-19 04:00:00,0.97828,0.97867,0.9765,0.97732,6628.0,20,0.0
2022-07-19 08:00:00,0.97732,0.97736,0.96945,0.97001,22076.0,20,0.0
2022-07-19 12:00:00,0.97001,0.97102,0.9672,0.9678,20786.0,20,0.0
2022-07-19 16:00:00,0.96786,0.96935,0.96534,0.96832,21570.0,20,0.0
2022-07-19 20:00:00,0.96831,0.96945,0.96792,0.96852,8408.0,20,0.0
2022-07-20 00:00:00,0.96803,0.96923,0.96614,0.96826,5935.0,19,0.0
2022-07-20 04:00:00,0.96826,0.96871,0.96778,0.96855,4978.0,20,0.0
2022-07-20 08:00:00,0.96855,0.97025,0.9676,0.9696,16393.0,20,0.0
2022-07-20 12:00:00,0.96962,0.97166,0.96798,0.96994,20116.0,20,0.0
2022-07-20 16:00:00,0.96994,0.9736,0.96847,0.97303,19010.0,20,0.0
2022-07-20 20:00:00,0.97305,0.97359,0.97098,0.97102,12503.0,20,0.0
2022-07-21 00:00:00,0.97071,0.97193,0.96978,0.97159,7509.0,20,0.0
2022-07-21 04:00:00,0.97158,0.97196,0.96946,0.96968,8284.0,20,0.0
2022-07-21 08:00:00,0.96968,0.97392,0.96948,0.97238,19000.0,20,0.0
2022-07-21 12:00:00,0.97238,0.97333,0.967,0.96715,26268.0,20,0.0
2022-07-21 16:00:00,0.96716,0.97261,0.96674,0.96965,31045.0,20,0.0
2022-07-21 20:00:00,0.96966,0.96989,0.96629,0.96629,8355.0,20,0.0
2022-07-22 00:00:00,0.96631,0.9672,0.9658,0.96716,3808.0,20,0.0
2022-07-22 04:00:00,0.96716,0.96897,0.96681,0.96891,4733.0,20,0.0
2022-07-22 08:00:00,0.96894,0.9704,0.96685,0.96798,17815.0,20,0.0
2022-07-22 12:00:00,0.96798,0.96803,0.9644,0.96604,19071.0,20,0.0
2022-07-22 16:00:00,0.96604,0.96645,0.95993,0.96075,25093.0,19,0.0
2022-07-22 20:00:00,0.96072,0.96407,0.96031,0.96094,10948.0,20,0.0
2022-07-25 00:00:00,0.96063,0.96456,0.95996,0.96431,5697.0,20,0.0
2022-07-25 04:00:00,0.9643,0.96431,0.96205,0.96297,6906.0,20,0.0
2022-07-25 08:00:00,0.96298,0.96602,0.96289,0.9635,16365.0,20,0.0
2022-07-25 12:00:00,0.9635,0.96497,0.96174,0.96378,16312.0,20,0.0
2022-07-25 16:00:00,0.96377,0.96579,0.96344,0.96517,15383.0,20,0.0
2022-07-25 20:00:00,0.96517,0.96531,0.96399,0.96418,6266.0,20,0.0
2022-07-26 00:00:00,0.96407,0.96471,0.96339,0.96354,2409.0,20,0.0
2022-07-26 04:00:00,0.96354,0.96433,0.96225,0.96433,3582.0,20,0.0
2022-07-26 08:00:00,0.96433,0.96554,0.96306,0.96411,11171.0,20,0.0
2022-07-26 12:00:00,0.96411,0.96676,0.96347,0.96391,18699.0,20,0.0
2022-07-26 16:00:00,0.9639,0.96472,0.96154,0.96247,15089.0,20,0.0
2022-07-26 20:00:00,0.96247,0.96364,0.96202,0.96284,7246.0,20,0.0
2022-07-27 00:00:00,0.96262,0.96266,0.96168,0.96219,3596.0,20,0.0
2022-07-27 04:00:00,0.96225,0.9626,0.9615,0.96164,5760.0,23,0.0
2022-07-27 08:00:00,0.96164,0.96381,0.96075,0.96129,11631.0,20,0.0
2022-07-27 12:00:00,0.9613,0.96278,0.96043,0.96201,12574.0,20,0.0
2022-07-27 16:00:00,0.96188,0.96592,0.96032,0.96556,15132.0,20,0.0
2022-07-27 20:00:00,0.96556,0.96574,0.95835,0.95934,23690.0,20,0.0
2022-07-28 00:00:00,0.95917,0.95984,0.95786,0.95931,4877.0,20,0.0
2022-07-28 04:00:00,0.95931,0.95957,0.95719,0.95897,10727.0,20,0.0
2022-07-28 08:00:00,0.95897,0.96044,0.95736,0.95738,13733.0,20,0.0
2022-07-28 12:00:00,0.95743,0.96321,0.95656,0.95735,24284.0,19,0.0
2022-07-28 16:00:00,0.95734,0.959,0.95568,0.9565,22055.0,20,0.0
2022-07-28 20:00:00,0.9565,0.95698,0.95437,0.95451,6818.0,20,0.0
2022-07-29 00:00:00,0.95439,0.95524,0.9536,0.95412,4482.0,20,0.0
2022-07-29 04:00:00,0.95412,0.95454,0.95141,0.95244,8931.0,20,0.0
2022-07-29 08:00:00,0.95243,0.95321,0.95016,0.95255,17501.0,20,0.0
2022-07-29 12:00:00,0.95254,0.95711,0.95144,0.95694,20360.0,20,0.0
2022-07-29 16:00:00,0.95697,0.95943,0.95072,0.95219,26919.0,19,0.0
2022-07-29 20:00:00,0.9522,0.95333,0.95085,0.95105,6117.0,20,0.0
2022-08-01 00:00:00,0.95031,0.9532,0.95031,0.9516,4665.0,20,0.0
2022-08-01 04:00:00,0.9516,0.95182,0.95007,0.95109,7245.0,20,0.0
2022-08-01 08:00:00,0.95109,0.95188,0.94949,0.9496,11966.0,20,0.0
2022-08-01 12:00:00,0.9496,0.95046,0.94823,0.94963,13564.0,20,0.0
2022-08-01 16:00:00,0.94964,0.95149,0.9482,0.94945,18538.0,20,0.0
2022-08-01 20:00:00,0.94945,0.9516,0.94945,0.94967,7527.0,20,0.0
2022-08-02 00:00:00,0.94961,0.95066,0.94696,0.94835,6449.0,20,0.0
2022-08-02 04:00:00,0.94835,0.95042,0.94793,0.94969,10112.0,20,0.0
2022-08-02 08:00:00,0.94969,0.95334,0.94949,0.95158,14888.0,20,0.0
2022-08-02 12:00:00,0.95163,0.95304,0.95049,0.95229,14391.0,20,0.0
2022-08-02 16:00:00,0.95228,0.95596,0.95208,0.95393,25986.0,20,0.0
2022-08-02 20:00:00,0.95394,0.95747,0.95378,0.95707,10066.0,20,0.0
2022-08-03 00:00:00,0.95707,0.95903,0.95654,0.95848,5044.0,20,0.0
2022-08-03 04:00:00,0.95845,0.95855,0.9542,0.95488,7496.0,20,0.0
2022-08-03 08:00:00,0.95489,0.95966,0.95481,0.95922,13467.0,20,0.0
2022-08-03 12:00:00,0.95922,0.96028,0.95699,0.95961,14309.0,20,0.0
2022-08-03 16:00:00,0.95964,0.96512,0.95959,0.96266,22421.0,20,0.0
2022-08-03 20:00:00,0.96266,0.96301,0.96003,0.96004,7402.0,20,0.0
2022-08-04 00:00:00,0.96007,0.96171,0.95989,0.96052,4816.0,21,0.0
2022-08-04 04:00:00,0.96052,0.96139,0.96016,0.96101,5364.0,22,0.0
2022-08-04 08:00:00,0.96101,0.96228,0.9606,0.96089,9797.0,20,0.0
2022-08-04 12:00:00,0.96089,0.96114,0.958,0.9589,14411.0,20,0.0
2022-08-04 16:00:00,0.9589,0.96064,0.95511,0.95562,18906.0,20,0.0
2022-08-04 20:00:00,0.95563,0.95592,0.95436,0.95473,5006.0,20,0.0
2022-08-05 00:00:00,0.95456,0.95568,0.9539,0.95555,6261.0,20,0.0
2022-08-05 04:00:00,0.95555,0.95666,0.95518,0.95648,4499.0,20,0.0
2022-08-05 08:00:00,0.9565,0.95743,0.9555,0.95571,9265.0,20,0.0
2022-08-05 12:00:00,0.9557,0.96249,0.95375,0.96216,15803.0,20,0.0
2022-08-05 16:00:00,0.96215,0.96498,0.96137,0.9622,25355.0,20,0.0
2022-08-05 20:00:00,0.96221,0.96238,0.96113,0.96153,9296.0,20,0.0
2022-08-08 00:00:00,0.96067,0.96349,0.96061,0.9627,3761.0,20,0.0
2022-08-08 04:00:00,0.9627,0.96287,0.96109,0.96115,3533.0,21,0.0
2022-08-08 08:00:00,0.96117,0.96155,0.95694,0.95822,10621.0,20,0.0
2022-08-08 12:00:00,0.95819,0.95917,0.95641,0.95744,10803.0,20,0.0
2022-08-08 16:00:00,0.95743,0.9578,0.9522,0.95522,12682.0,20,0.0
2022-08-08 20:00:00,0.95522,0.95653,0.95454,0.95509,4744.0,20,0.0
2022-08-09 00:00:00,0.95504,0.95559,0.9543,0.95541,2656.0,20,0.0
2022-08-09 04:00:00,0.95541,0.95552,0.95501,0.95507,3262.0,20,0.0
2022-08-09 08:00:00,0.9551,0.95531,0.9518,0.95186,8465.0,20,0.0
2022-08-09 12:00:00,0.95186,0.95495,0.95162,0.95185,10977.0,20,0.0
2022-08-09 16:00:00,0.95186,0.95364,0.95111,0.95354,9318.0,20,0.0
2022-08-09 20:00:00,0.95354,0.95463,0.95338,0.95355,4238.0,20,0.0
2022-08-10 00:00:00,0.95336,0.9545,0.95272,0.95424,2355.0,20,0.0
2022-08-10 04:00:00,0.95424,0.95425,0.95324,0.95368,3933.0,20,0.0
2022-08-10 08:00:00,0.95368,0.95408,0.95092,0.95168,8475.0,20,0.0
2022-08-10 12:00:00,0.95169,0.95189,0.94064,0.94294,17112.0,20,0.0
2022-08-10 16:00:00,0.94293,0.94375,0.93933,0.94063,25109.0,20,0.0
2022-08-10 20:00:00,0.94063,0.94306,0.94004,0.94232,9388.0,20,0.0
2022-08-11 00:00:00,0.94232,0.94286,0.94181,0.94267,5515.0,20,0.0
2022-08-11 04:00:00,0.94266,0.94449,0.94266,0.94413,5802.0,20,0.0
2022-08-11 08:00:00,0.94412,0.9446,0.93913,0.93914,12734.0,20,0.0
2022-08-11 12:00:00,0.93915,0.94178,0.93816,0.93842,15590.0,20,0.0
2022-08-11 16:00:00,0.93842,0.9408,0.93705,0.93951,17321.0,20,0.0
2022-08-11 20:00:00,0.9395,0.94235,0.93936,0.94085,6712.0,20,0.0
2022-08-12 00:00:00,0.94077,0.94257,0.94041,0.94177,3697.0,20,0.0
2022-08-12 04:00:00,0.94177,0.94248,0.94107,0.94162,4800.0,20,0.0
2022-08-12 08:00:00,0.94162,0.94267,0.94078,0.9408,9538.0,20,0.0
2022-08-12 12:00:00,0.94081,0.94339,0.94081,0.94164,13626.0,20,0.0
2022-08-12 16:00:00,0.94164,0.94503,0.94085,0.94191,16775.0,20,0.0
2022-08-12 20:00:00,0.94189,0.94253,0.94064,0.94099,4531.0,20,0.0
2022-08-15 00:00:00,0.9404,0.94216,0.93991,0.94114,3114.0,20,0.0
2022-08-15 04:00:00,0.94114,0.94259,0.94103,0.94236,4192.0,20,0.0
2022-08-15 08:00:00,0.94236,0.94616,0.94192,0.94572,8743.0,20,0.0
2022-08-15 12:00:00,0.9457,0.94674,0.94206,0.94383,15148.0,20,0.0
2022-08-15 16:00:00,0.94385,0.94568,0.94187,0.94523,13268.0,20,0.0
2022-08-15 20:00:00,0.94523,0.94712,0.94519,0.94604,5080.0,20,0.0
2022-08-16 00:00:00,0.94576,0.94654,0.94493,0.94642,4293.0,20,0.0
2022-08-16 04:00:00,0.94642,0.94693,0.94541,0.94654,4722.0,23,0.0
2022-08-16 08:00:00,0.94654,0.94922,0.9455,0.94864,12611.0,20,0.0
2022-08-16 12:00:00,0.94862,0.95138,0.94847,0.95029,15381.0,20,0.0
2022-08-16 16:00:00,0.95029,0.95131,0.94823,0.95058,12772.0,20,0.0
2022-08-16 20:00:00,0.95058,0.9507,0.94908,0.94923,5718.0,20,0.0
2022-08-17 00:00:00,0.94913,0.95012,0.94838,0.94922,5850.0,20,0.0
2022-08-17 04:00:00,0.94922,0.94971,0.94827,0.94904,3990.0,20,0.0
2022-08-17 08:00:00,0.94904,0.95221,0.94883,0.95094,13844.0,20,0.0
2022-08-17 12:00:00,0.95092,0.95387,0.94998,0.95222,15679.0,20,0.0
2022-08-17 16:00:00,0.95223,0.95434,0.95113,0.95329,14148.0,20,0.0
2022-08-17 20:00:00,0.95326,0.95362,0.94975,0.95132,11143.0,20,0.0
2022-08-18 00:00:00,0.95131,0.95187,0.94975,0.95016,3810.0,20,0.0
2022-08-18 04:00:00,0.95017,0.95222,0.95005,0.95196,4141.0,20,0.0
2022-08-18 08:00:00,0.95196,0.95412,0.95124,0.95351,13419.0,20,0.0
2022-08-18 12:00:00,0.95352,0.95444,0.95012,0.95121,15182.0,20,0.0
2022-08-18 16:00:00,0.95123,0.95676,0.95053,0.95659,17149.0,20,0.0
2022-08-18 20:00:00,0.95661,0.95713,0.95555,0.95671,6744.0,20,0.0
2022-08-19 00:00:00,0.95631,0.95819,0.95519,0.9577,4033.0,20,0.0
2022-08-19 04:00:00,0.9577,0.95925,0.95706,0.95891,4500.0,20,0.0
2022-08-19 08:00:00,0.9589,0.95918,0.95666,0.95715,11993.0,20,0.0
2022-08-19 12:00:00,0.95715,0.95749,0.9553,0.95615,12170.0,20,0.0
2022-08-19 16:00:00,0.95616,0.9598,0.95586,0.95932,12197.0,20,0.0
2022-08-19 20:00:00,0.95932,0.95935,0.95821,0.95877,5620.0,21,0.0
2022-08-22 00:00:00,0.9569,0.95985,0.9569,0.95975,4263.0,20,0.0
2022-08-22 04:00:00,0.95977,0.95984,0.95841,0.95895,4089.0,20,0.0
2022-08-22 08:00:00,0.95895,0.96052,0.95798,0.95915,12128.0,20,0.0
2022-08-22 12:00:00,0.95912,0.96019,0.95737,0.95829,11898.0,20,0.0
2022-08-22 16:00:00,0.9583,0.96587,0.95824,0.96433,15295.0,20,0.0
2022-08-22 20:00:00,0.96433,0.96502,0.96406,0.9642,6236.0,20,0.0
2022-08-23 00:00:00,0.96365,0.96541,0.96203,0.96406,4249.0,20,0.0
2022-08-23 04:00:00,0.96406,0.96433,0.96351,0.96432,6266.0,20,0.0
2022-08-23 08:00:00,0.96433,0.96677,0.96376,0.96641,15950.0,20,0.0
2022-08-23 12:00:00,0.96644,0.96924,0.96574,0.96908,12596.0,20,0.0
2022-08-23 16:00:00,0.96907,0.96921,0.9603,0.96303,21845.0,20,0.0
2022-08-23 20:00:00,0.96304,0.96494,0.96298,0.96391,7229.0,20,0.0
2022-08-24 00:00:00,0.96369,0.96558,0.96294,0.96545,3177.0,20,0.0
2022-08-24 04:00:00,0.96545,0.96597,0.96455,0.96467,5770.0,23,0.0
2022-08-24 08:00:00,0.96467,0.96628,0.96212,0.96214,10816.0,20,0.0
2022-08-24 12:00:00,0.96214,0.96724,0.96075,0.9663,15436.0,20,0.0
2022-08-24 16:00:00,0.9663,0.96875,0.96454,0.96686,17468.0,20,0.0
2022-08-24 20:00:00,0.96686,0.96725,0.96598,0.96667,5093.0,20,0.0
2022-08-25 00:00:00,0.96639,0.96709,0.96489,0.96591,3765.0,21,0.0
2022-08-25 04:00:00,0.96591,0.96618,0.96255,0.96315,7077.0,20,0.0
2022-08-25 08:00:00,0.96315,0.96444,0.96129,0.96224,12534.0,20,0.0
2022-08-25 12:00:00,0.96223,0.96551,0.96158,0.96447,13460.0,20,0.0
2022-08-25 16:00:00,0.96446,0.96542,0.96263,0.9646,14512.0,20,0.0
2022-08-25 20:00:00,0.9646,0.96463,0.96293,0.96308,6381.0,20,0.0
2022-08-26 00:00:00,0.96288,0.96438,0.96223,0.96423,2199.0,20,0.0
2022-08-26 04:00:00,0.96421,0.96469,0.96369,0.96438,3399.0,20,0.0
2022-08-26 08:00:00,0.96438,0.966,0.96371,0.96474,4067.0,12,0.0
2022-08-26 12:00:00,0.96474,0.96483,0.96199,0.962,12739.0,20,0.0
2022-08-26 16:00:00,0.96202,0.96577,0.95775,0.96514,29928.0,20,0.0
2022-08-26 20:00:00,0.96514,0.96693,0.96486,0.96571,7225.0,20,0.0
2022-08-29 00:00:00,0.96397,0.96914,0.96397,0.96886,5825.0,20,0.0
2022-08-29 04:00:00,0.96884,0.96991,0.96817,0.96983,5072.0,20,0.0
2022-08-29 08:00:00,0.96983,0.97075,0.96862,0.96921,10945.0,20,0.0
2022-08-29 12:00:00,0.96924,0.9695,0.96594,0.96731,13967.0,20,0.0
2022-08-29 16:00:00,0.96732,0.97003,0.96615,0.96819,14043.0,20,0.0
2022-08-29 20:00:00,0.96815,0.96888,0.96756,0.96797,5578.0,20,0.0
2022-08-30 00:00:00,0.96792,0.96819,0.96663,0.96697,3106.0,20,0.0
2022-08-30 04:00:00,0.96698,0.96848,0.96656,0.9675,5786.0,20,0.0
2022-08-30 08:00:00,0.9675,0.97231,0.96685,0.96989,14848.0,20,0.0
2022-08-30 12:00:00,0.96993,0.9723,0.96888,0.97219,15147.0,20,0.0
2022-08-30 16:00:00,0.9722,0.97619,0.97084,0.97392,21339.0,20,0.0
2022-08-30 20:00:00,0.97394,0.97448,0.9729,0.97413,9126.0,20,0.0
2022-08-31 00:00:00,0.97374,0.9744,0.97256,0.97332,2896.0,21,0.0
2022-08-31 04:00:00,0.97332,0.97417,0.97264,0.97312,4031.0,20,0.0
2022-08-31 08:00:00,0.97314,0.97842,0.97263,0.97707,12629.0,20,0.0
2022-08-31 12:00:00,0.97703,0.98073,0.97654,0.97865,15372.0,20,0.0
2022-08-31 16:00:00,0.97865,0.98019,0.97341,0.97516,21899.0,20,0.0
2022-08-31 20:00:00,0.97515,0.97845,0.97469,0.97764,9170.0,20,0.0
2022-09-01 00:00:00,0.97695,0.98077,0.97468,0.98024,5784.0,20,0.0
2022-09-01 04:00:00,0.98024,0.98089,0.97956,0.97999,7726.0,20,0.0
2022-09-01 08:00:00,0.97999,0.98071,0.97439,0.97594,15141.0,20,0.0
2022-09-01 12:00:00,0.97593,0.98246,0.97535,0.98045,15358.0,20,0.0
2022-09-01 16:00:00,0.98042,0.9861,0.97865,0.98295,24169.0,19,0.0
2022-09-01 20:00:00,0.98297,0.98323,0.98087,0.98155,8500.0,20,0.0
2022-09-02 00:00:00,0.98151,0.98196,0.98058,0.98096,3561.0,21,0.0
2022-09-02 04:00:00,0.98097,0.98131,0.98061,0.98087,4513.0,21,0.0
2022-09-02 08:00:00,0.98087,0.98116,0.97869,0.97997,7923.0,20,0.0
2022-09-02 12:00:00,0.97997,0.98589,0.97951,0.98399,16933.0,20,0.0
2022-09-02 16:00:00,0.98399,0.98439,0.97835,0.98197,21965.0,20,0.0
2022-09-02 20:00:00,0.98195,0.98208,0.98005,0.98013,11070.0,20,0.0
2022-09-05 00:00:00,0.98096,0.98343,0.98051,0.98222,6472.0,20,0.0
2022-09-05 04:00:00,0.98226,0.98336,0.98149,0.9824,7006.0,20,0.0
2022-09-05 08:00:00,0.9824,0.98371,0.98148,0.98341,14253.0,20,0.0
2022-09-05 12:00:00,0.98341,0.98376,0.97954,0.9813,13257.0,20,0.0
2022-09-05 16:00:00,0.98129,0.98183,0.97968,0.98026,8090.0,20,0.0
2022-09-05 20:00:00,0.98026,0.9806,0.97907,0.97915,5811.0,20,0.0
2022-09-06 00:00:00,0.97894,0.97984,0.97653,0.97661,4965.0,20,0.0
2022-09-06 04:00:00,0.97661,0.97988,0.97653,0.97957,7382.0,20,0.0
2022-09-06 08:00:00,0.97956,0.98173,0.97839,0.98035,17527.0,20,0.0
2022-09-06 12:00:00,0.98035,0.98329,0.9795,0.98328,17980.0,20,0.0
2022-09-06 16:00:00,0.98327,0.98617,0.98185,0.9847,25936.0,20,0.0
2022-09-06 20:00:00,0.98469,0.98537,0.98404,0.98409,8921.0,21,0.0
2022-09-07 00:00:00,0.98326,0.98615,0.98027,0.98516,4930.0,20,0.0
2022-09-07 04:00:00,0.98518,0.98693,0.98466,0.98522,9368.0,20,0.0
2022-09-07 08:00:00,0.98521,0.98575,0.9817,0.9828,13644.0,20,0.0
2022-09-07 12:00:00,0.98277,0.98653,0.98231,0.98516,14849.0,20,0.0
2022-09-07 16:00:00,0.98515,0.98613,0.9794,0.97948,17632.0,20,0.0
2022-09-07 20:00:00,0.97951,0.97958,0.97601,0.97612,6867.0,20,0.0
2022-09-08 00:00:00,0.97616,0.97808,0.9758,0.97797,3331.0,20,0.0
2022-09-08 04:00:00,0.97797,0.97818,0.97654,0.97737,5133.0,20,0.0
2022-09-08 08:00:00,0.97737,0.97752,0.97412,0.97548,14569.0,20,0.0
2022-09-08 12:00:00,0.97553,0.97575,0.9708,0.97263,20934.0,20,0.0
2022-09-08 16:00:00,0.9727,0.97584,0.97089,0.97212,32957.0,20,0.0
2022-09-08 20:00:00,0.97211,0.97247,0.96998,0.97015,8841.0,20,0.0
2022-09-09 00:00:00,0.97008,0.97022,0.96656,0.96714,4652.0,20,0.0
2022-09-09 04:00:00,0.96714,0.96724,0.96403,0.96443,8810.0,20,0.0
2022-09-09 08:00:00,0.96443,0.96547,0.95622,0.95692,14748.0,20,0.0
2022-09-09 12:00:00,0.95693,0.96271,0.95472,0.96007,18263.0,20,0.0
2022-09-09 16:00:00,0.96005,0.96222,0.95917,0.9599,19452.0,20,0.0
2022-09-09 20:00:00,0.95989,0.9615,0.95989,0.96024,5783.0,21,0.0
2022-09-12 00:00:00,0.95829,0.96093,0.95827,0.95949,6845.0,20,0.0
2022-09-12 04:00:00,0.95949,0.96046,0.95778,0.96008,6761.0,20,0.0
2022-09-12 08:00:00,0.96006,0.9608,0.95325,0.95445,20836.0,20,0.0
2022-09-12 12:00:00,0.95445,0.95699,0.95134,0.95334,21480.0,20,0.0
2022-09-12 16:00:00,0.95333,0.95502,0.95091,0.95135,19364.0,20,0.0
2022-09-12 20:00:00,0.95134,0.95457,0.95116,0.95351,6300.0,19,0.0
2022-09-13 00:00:00,0.9533,0.95366,0.95197,0.95213,3361.0,20,0.0
2022-09-13 04:00:00,0.95215,0.95287,0.95169,0.95214,5203.0,20,0.0
2022-09-13 08:00:00,0.95214,0.9527,0.94972,0.95096,11378.0,20,0.0
2022-09-13 12:00:00,0.95096,0.9605,0.94794,0.96046,19989.0,19,0.0
2022-09-13 16:00:00,0.96046,0.96332,0.95903,0.95956,28073.0,20,0.0
2022-09-13 20:00:00,0.95957,0.96176,0.95814,0.96174,10424.0,20,0.0
2022-09-14 00:00:00,0.96167,0.96233,0.96021,0.9607,6041.0,20,0.0
2022-09-14 04:00:00,0.96069,0.96194,0.96001,0.96092,7858.0,20,0.0
2022-09-14 08:00:00,0.96091,0.96277,0.9589,0.96056,20366.0,20,0.0
2022-09-14 12:00:00,0.96058,0.96311,0.96008,0.96083,19423.0,20,0.0
2022-09-14 16:00:00,0.96086,0.96235,0.95938,0.96131,20031.0,20,0.0
2022-09-14 20:00:00,0.96131,0.96365,0.96118,0.96203,7761.0,20,0.0
2022-09-15 00:00:00,0.96149,0.96304,0.95989,0.96245,3203.0,21,0.0
2022-09-15 04:00:00,0.96246,0.96358,0.96186,0.96332,3896.0,21,0.0
2022-09-15 08:00:00,0.96332,0.9642,0.96053,0.96066,10890.0,20,0.0
2022-09-15 12:00:00,0.96068,0.96127,0.95563,0.95678,17605.0,20,0.0
2022-09-15 16:00:00,0.95679,0.96166,0.95579,0.96038,18023.0,20,0.0
2022-09-15 20:00:00,0.96038,0.9615,0.9591,0.96143,5457.0,20,0.0
2022-09-16 00:00:00,0.96136,0.96213,0.95946,0.96072,3917.0,20,0.0
2022-09-16 04:00:00,0.96072,0.96249,0.96001,0.96176,6138.0,20,0.0
2022-09-16 08:00:00,0.96176,0.96527,0.96173,0.9644,16590.0,20,0.0
2022-09-16 12:00:00,0.96439,0.96464,0.96039,0.9634,17943.0,20,0.0
2022-09-16 16:00:00,0.96341,0.96609,0.96089,0.96527,22764.0,20,0.0
2022-09-16 20:00:00,0.96529,0.96551,0.96308,0.96398,7171.0,20,0.0
2022-09-19 00:00:00,0.96315,0.96463,0.96139,0.96427,5345.0,12,0.0
2022-09-19 04:00:00,0.96427,0.96636,0.96395,0.96621,4833.0,13,0.0
2022-09-19 08:00:00,0.96621,0.96953,0.96612,0.96692,9827.0,20,0.0
2022-09-19 12:00:00,0.96697,0.9675,0.96467,0.96679,12925.0,20,0.0
2022-09-19 16:00:00,0.96679,0.96786,0.96449,0.96524,15473.0,20,0.0
2022-09-19 20:00:00,0.96525,0.96622,0.96391,0.964,6153.0,20,0.0
2022-09-20 00:00:00,0.96397,0.96465,0.9626,0.96435,5535.0,21,0.0
2022-09-20 04:00:00,0.96436,0.96564,0.96404,0.96552,5402.0,20,0.0
2022-09-20 08:00:00,0.96552,0.96637,0.96232,0.96608,16432.0,20,0.0
2022-09-20 12:00:00,0.96608,0.9682,0.9649,0.96712,19243.0,20,0.0
2022-09-20 16:00:00,0.96712,0.96797,0.96261,0.96367,19709.0,20,0.0
2022-09-20 20:00:00,0.96367,0.96449,0.96292,0.96392,8237.0,20,0.0
2022-09-21 00:00:00,0.96347,0.96488,0.96204,0.96399,5293.0,20,0.0
2022-09-21 04:00:00,0.96398,0.96501,0.9635,0.9649,5265.0,22,0.0
2022-09-21 08:00:00,0.96489,0.96833,0.96303,0.96444,21130.0,20,0.0
2022-09-21 12:00:00,0.96443,0.9653,0.96246,0.96367,15273.0,20,0.0
2022-09-21 16:00:00,0.96367,0.96649,0.96266,0.96636,19585.0,20,0.0
2022-09-21 20:00:00,0.96634,0.96996,0.962,0.96625,34808.0,20,0.0
2022-09-22 00:00:00,0.96611,0.96936,0.96551,0.96877,8540.0,20,0.0
2022-09-22 04:00:00,0.96877,0.96877,0.9639,0.9656,13439.0,20,0.0
2022-09-22 08:00:00,0.96561,0.97995,0.96203,0.97414,33660.0,19,0.0
2022-09-22 12:00:00,0.97416,0.98503,0.97244,0.97692,34090.0,19,0.0
2022-09-22 16:00:00,0.97692,0.98294,0.97625,0.97973,30297.0,20,0.0
2022-09-22 20:00:00,0.97973,0.97976,0.97629,0.97695,10560.0,20,0.0
2022-09-23 00:00:00,0.97663,0.97711,0.97554,0.97652,5247.0,20,0.0
2022-09-23 04:00:00,0.97652,0.97902,0.97611,0.9783,7488.0,20,0.0
2022-09-23 08:00:00,0.9783,0.98185,0.9772,0.9816,15647.0,19,0.0
2022-09-23 12:00:00,0.98159,0.98318,0.97849,0.9794,26405.0,20,0.0
2022-09-23 16:00:00,0.97941,0.9821,0.97557,0.98053,28034.0,20,0.0
2022-09-23 20:00:00,0.98053,0.98397,0.98006,0.98084,13145.0,20,0.0
2022-09-26 00:00:00,0.98153,0.98498,0.97889,0.98453,13207.0,20,0.0
2022-09-26 04:00:00,0.98451,0.98503,0.98129,0.98485,20214.0,20,0.0
2022-09-26 08:00:00,0.98487,0.98735,0.98036,0.98514,28441.0,20,0.0
2022-09-26 12:00:00,0.98521,0.99243,0.98466,0.98693,27120.0,20,0.0
2022-09-26 16:00:00,0.98693,0.99582,0.98536,0.99475,34459.0,20,0.0
2022-09-26 20:00:00,0.9948,0.99653,0.99214,0.99287,16884.0,20,0.0
2022-09-27 00:00:00,0.99273,0.99426,0.99076,0.99093,9820.0,21,0.0
2022-09-27 04:00:00,0.99094,0.9929,0.99071,0.99152,11478.0,20,0.0
2022-09-27 08:00:00,0.99152,0.99186,0.98669,0.98669,24779.0,20,0.0
2022-09-27 12:00:00,0.98668,0.9906,0.98488,0.9891,22918.0,20,0.0
2022-09-27 16:00:00,0.98911,0.99151,0.98657,0.99049,31809.0,20,0.0
