time,open,high,low,close,tick_volume,spread,real_volume
2023-06-15 16:00:00,0.68096,0.68541,0.68067,0.6851,4777,12,0
2023-06-15 17:00:00,0.6851,0.68577,0.6846,0.68575,4291,14,0
2023-06-15 18:00:00,0.68574,0.68704,0.68544,0.68693,2988,12,0
2023-06-15 19:00:00,0.68692,0.68774,0.68687,0.6873,2082,13,0
2023-06-15 20:00:00,0.68726,0.68841,0.68704,0.68806,1483,16,0
2023-06-15 21:00:00,0.68807,0.68927,0.6879,0.68924,1571,13,0
2023-06-15 22:00:00,0.68921,0.68921,0.68852,0.68871,2002,13,0
2023-06-15 23:00:00,0.68872,0.68875,0.6881,0.68815,492,14,0
2023-06-16 00:00:00,0.68812,0.68825,0.68776,0.68783,269,80,0
2023-06-16 01:00:00,0.68783,0.68845,0.68783,0.6884,1667,13,0
2023-06-16 02:00:00,0.68839,0.68858,0.68791,0.68794,875,16,0
2023-06-16 03:00:00,0.68793,0.68848,0.6876,0.68779,1711,13,0
2023-06-16 04:00:00,0.6878,0.68869,0.6874,0.68789,2512,16,0
2023-06-16 05:00:00,0.68789,0.68802,0.68679,0.68691,2790,12,0
2023-06-16 06:00:00,0.68691,0.68747,0.68669,0.68707,1702,13,0
2023-06-16 07:00:00,0.68707,0.68782,0.68683,0.68757,1204,16,0
2023-06-16 08:00:00,0.68757,0.68896,0.6874,0.68874,1877,16,0
2023-06-16 09:00:00,0.68874,0.68996,0.68858,0.68905,2829,12,0
2023-06-16 10:00:00,0.68902,0.68917,0.68732,0.68761,3819,13,0
2023-06-16 11:00:00,0.68761,0.68853,0.68691,0.68839,2949,14,0
2023-06-16 12:00:00,0.68838,0.68867,0.68681,0.6873,2258,13,0
2023-06-16 13:00:00,0.6873,0.68735,0.68674,0.68705,2058,13,0
2023-06-16 14:00:00,0.68705,0.68766,0.68684,0.6874,2126,13,0
2023-06-16 15:00:00,0.68741,0.68883,0.68724,0.6873,3162,13,0
2023-06-16 16:00:00,0.68728,0.68753,0.68611,0.68691,4449,13,0
2023-06-16 17:00:00,0.68709,0.68805,0.6855,0.68705,7046,12,0
2023-06-16 18:00:00,0.68706,0.68744,0.6858,0.68638,3928,13,0
2023-06-16 19:00:00,0.68638,0.68694,0.68617,0.68691,2155,16,0
2023-06-16 20:00:00,0.68688,0.68733,0.68668,0.68727,1853,16,0
2023-06-16 21:00:00,0.68727,0.68795,0.68711,0.68794,1933,16,0
2023-06-16 22:00:00,0.68794,0.68794,0.68694,0.68694,1843,16,0
2023-06-16 23:00:00,0.68699,0.68768,0.68696,0.68711,814,14,0
2023-06-19 00:00:00,0.68763,0.68763,0.68707,0.68762,146,80,0
2023-06-19 01:00:00,0.68763,0.68825,0.68747,0.68821,5647,13,0
2023-06-19 02:00:00,0.68824,0.68827,0.68716,0.68721,3573,13,0
2023-06-19 03:00:00,0.68719,0.68728,0.68525,0.68555,1925,13,0
2023-06-19 04:00:00,0.68555,0.68593,0.68448,0.68534,2596,16,0
2023-06-19 05:00:00,0.68533,0.68572,0.68501,0.68502,1959,16,0
2023-06-19 06:00:00,0.685,0.68506,0.68336,0.68375,1710,16,0
2023-06-19 07:00:00,0.68374,0.68487,0.68348,0.6848,1385,16,0
2023-06-19 08:00:00,0.6848,0.68697,0.6847,0.68639,1893,14,0
2023-06-19 09:00:00,0.68638,0.68646,0.68507,0.68558,2316,13,0
2023-06-19 10:00:00,0.68558,0.68778,0.68519,0.68672,3193,13,0
2023-06-19 11:00:00,0.68672,0.68714,0.68628,0.68658,2795,14,0
2023-06-19 12:00:00,0.68656,0.68686,0.68479,0.68481,2277,13,0
2023-06-19 13:00:00,0.68481,0.68529,0.68432,0.68489,2122,14,0
2023-06-19 14:00:00,0.6849,0.68506,0.68415,0.68446,1530,15,0
2023-06-19 15:00:00,0.68446,0.68512,0.68398,0.68502,1671,13,0
2023-06-19 16:00:00,0.685,0.68519,0.68432,0.68473,1987,15,0
2023-06-19 17:00:00,0.68474,0.68505,0.68431,0.68457,2053,15,0
2023-06-19 18:00:00,0.68455,0.68509,0.6845,0.68475,934,13,0
2023-06-19 19:00:00,0.68474,0.68499,0.68424,0.68441,889,13,0
2023-06-19 20:00:00,0.68442,0.68474,0.6844,0.6846,334,16,0
2023-06-19 21:00:00,0.68458,0.68477,0.68453,0.68476,299,16,0
2023-06-19 22:00:00,0.68472,0.68485,0.68463,0.68481,787,16,0
2023-06-19 23:00:00,0.68481,0.68499,0.68439,0.68481,541,14,0
2023-06-20 00:00:00,0.68468,0.6849,0.68417,0.68461,284,80,0
2023-06-20 01:00:00,0.68461,0.68553,0.68461,0.68512,971,16,0
2023-06-20 02:00:00,0.68513,0.68536,0.68493,0.68495,895,16,0
2023-06-20 03:00:00,0.68495,0.6854,0.68449,0.68474,1900,13,0
2023-06-20 04:00:00,0.68474,0.68524,0.68077,0.68117,4452,13,0
2023-06-20 05:00:00,0.68116,0.68131,0.67978,0.68011,3099,12,0
2023-06-20 06:00:00,0.68006,0.68082,0.68,0.68079,2135,15,0
2023-06-20 07:00:00,0.68074,0.68079,0.68005,0.68005,6696,13,0
2023-06-20 08:00:00,0.68005,0.68051,0.67882,0.68028,4783,13,0
2023-06-20 09:00:00,0.68028,0.68072,0.67929,0.67967,2932,13,0
2023-06-20 10:00:00,0.67967,0.68119,0.67949,0.68048,3278,13,0
2023-06-20 11:00:00,0.68048,0.68074,0.67918,0.67935,2413,12,0
2023-06-20 12:00:00,0.67935,0.67982,0.67844,0.67846,2326,13,0
2023-06-20 13:00:00,0.67844,0.67927,0.67833,0.67921,1741,13,0
2023-06-20 14:00:00,0.67921,0.67986,0.67838,0.67847,1935,12,0
2023-06-20 15:00:00,0.67846,0.6787,0.67688,0.67749,3030,12,0
2023-06-20 16:00:00,0.67748,0.67778,0.6764,0.67649,4331,13,0
2023-06-20 17:00:00,0.67649,0.67703,0.67529,0.67638,5231,13,0
2023-06-20 18:00:00,0.67636,0.67726,0.67635,0.67687,3037,14,0
2023-06-20 19:00:00,0.67688,0.67779,0.67668,0.67775,2169,13,0
2023-06-20 20:00:00,0.67774,0.67851,0.67738,0.67809,2150,13,0
2023-06-20 21:00:00,0.67808,0.67867,0.67763,0.67862,2002,13,0
2023-06-20 22:00:00,0.67862,0.679,0.67798,0.67869,1744,15,0
2023-06-20 23:00:00,0.67869,0.67885,0.67845,0.67861,797,13,0
2023-06-21 00:00:00,0.67854,0.67857,0.67831,0.67835,222,80,0
2023-06-21 01:00:00,0.67836,0.67935,0.67836,0.67872,681,16,0
2023-06-21 02:00:00,0.67871,0.67899,0.67853,0.67896,923,16,0
2023-06-21 03:00:00,0.67893,0.67934,0.6781,0.67814,2532,13,0
2023-06-21 04:00:00,0.67813,0.67896,0.67769,0.67878,2861,12,0
2023-06-21 05:00:00,0.67877,0.67992,0.67846,0.67864,2840,13,0
2023-06-21 06:00:00,0.67865,0.67918,0.67846,0.67911,2144,16,0
2023-06-21 07:00:00,0.67911,0.67979,0.67911,0.67932,1700,13,0
2023-06-21 08:00:00,0.67933,0.67951,0.67804,0.67812,3070,13,0
2023-06-21 09:00:00,0.67814,0.67838,0.67653,0.67667,6153,13,0
2023-06-21 10:00:00,0.67669,0.67754,0.67603,0.67641,3417,13,0
2023-06-21 11:00:00,0.67644,0.67727,0.676,0.67613,3257,13,0
2023-06-21 12:00:00,0.67613,0.67694,0.67568,0.67673,2141,13,0
2023-06-21 13:00:00,0.67673,0.67741,0.6763,0.67632,1931,14,0
2023-06-21 14:00:00,0.67632,0.67662,0.67582,0.67603,2547,13,0
2023-06-21 15:00:00,0.67603,0.67629,0.67475,0.67558,4063,12,0
2023-06-21 16:00:00,0.67554,0.67615,0.67407,0.67603,4972,12,0
2023-06-21 17:00:00,0.67603,0.67815,0.67556,0.67706,6429,12,0
2023-06-21 18:00:00,0.67705,0.67834,0.67626,0.678,4491,12,0
2023-06-21 19:00:00,0.67801,0.67935,0.67788,0.67928,2865,13,0
2023-06-21 20:00:00,0.67924,0.67944,0.67877,0.67939,2548,13,0
2023-06-21 21:00:00,0.67939,0.68044,0.67927,0.68013,2165,14,0
2023-06-21 22:00:00,0.68011,0.68012,0.6795,0.67975,1804,16,0
2023-06-21 23:00:00,0.67975,0.67996,0.6795,0.6795,484,14,0
2023-06-22 00:00:00,0.67944,0.67956,0.67834,0.67924,516,80,0
2023-06-22 01:00:00,0.67919,0.67998,0.67914,0.67984,3900,13,0
2023-06-22 02:00:00,0.67983,0.68027,0.6798,0.67986,814,16,0
2023-06-22 03:00:00,0.67984,0.68015,0.67963,0.67992,2133,16,0
2023-06-22 04:00:00,0.67992,0.6806,0.67971,0.68034,2426,13,0
2023-06-22 05:00:00,0.68034,0.68039,0.67878,0.67904,2918,13,0
2023-06-22 06:00:00,0.67907,0.67935,0.67872,0.67894,2845,13,0
2023-06-22 07:00:00,0.67894,0.67918,0.67619,0.67632,2721,13,0
2023-06-22 08:00:00,0.67632,0.67657,0.67567,0.67625,2698,12,0
2023-06-22 09:00:00,0.67625,0.67721,0.67585,0.67679,3048,13,0
2023-06-22 10:00:00,0.67681,0.67884,0.6766,0.6787,3933,13,0
2023-06-22 11:00:00,0.67872,0.67945,0.67835,0.67874,2754,13,0
2023-06-22 12:00:00,0.67874,0.67948,0.67873,0.67937,2072,16,0
2023-06-22 13:00:00,0.67937,0.67979,0.67915,0.67925,2393,13,0
2023-06-22 14:00:00,0.67924,0.67956,0.67797,0.67854,4652,12,0
2023-06-22 15:00:00,0.67855,0.67918,0.67707,0.67707,5254,12,0
2023-06-22 16:00:00,0.67707,0.67725,0.67575,0.67705,5080,12,0
2023-06-22 17:00:00,0.67705,0.67738,0.67527,0.67605,5478,13,0
