time,open,high,low,close,tick_volume,spread,real_volume
2020-11-26 03:00:00,139.677,139.792,139.657,139.743,1756.0,27,0.0
2020-11-26 04:00:00,139.741,139.758,139.618,139.631,1568.0,27,0.0
2020-11-26 05:00:00,139.629,139.669,139.6,139.633,1425.0,28,0.0
2020-11-26 06:00:00,139.633,139.687,139.624,139.64,1122.0,30,0.0
2020-11-26 07:00:00,139.64,139.715,139.63,139.708,1309.0,27,0.0
2020-11-26 08:00:00,139.71,139.787,139.675,139.707,1380.0,27,0.0
2020-11-26 09:00:00,139.708,139.728,139.406,139.46,2070.0,27,0.0
2020-11-26 10:00:00,139.463,139.546,139.225,139.248,4016.0,27,0.0
2020-11-26 11:00:00,139.248,139.42,139.247,139.304,2826.0,26,0.0
2020-11-26 12:00:00,139.304,139.334,139.144,139.226,2718.0,26,0.0
2020-11-26 13:00:00,139.226,139.311,139.13,139.227,2937.0,27,0.0
2020-11-26 14:00:00,139.227,139.266,139.092,139.144,3047.0,27,0.0
2020-11-26 15:00:00,139.144,139.21,139.012,139.028,2255.0,27,0.0
2020-11-26 16:00:00,139.028,139.074,138.923,139.034,2550.0,27,0.0
2020-11-26 17:00:00,139.034,139.108,138.956,138.989,2480.0,28,0.0
2020-11-26 18:00:00,138.99,139.233,138.957,139.217,2736.0,28,0.0
2020-11-26 19:00:00,139.217,139.274,139.117,139.225,1758.0,27,0.0
2020-11-26 20:00:00,139.224,139.24,139.123,139.182,4662.0,28,0.0
2020-11-26 21:00:00,139.184,139.254,139.168,139.222,2364.0,27,0.0
2020-11-26 22:00:00,139.222,139.288,139.2,139.201,2180.0,33,0.0
2020-11-26 23:00:00,139.2,139.243,139.07,139.179,1428.0,37,0.0
2020-11-27 00:00:00,139.235,139.275,139.038,139.229,1886.0,61,0.0
2020-11-27 01:00:00,139.229,139.252,139.146,139.211,3086.0,33,0.0
2020-11-27 02:00:00,139.215,139.233,138.978,139.003,2257.0,27,0.0
2020-11-27 03:00:00,139.001,139.034,138.918,138.968,2322.0,28,0.0
2020-11-27 04:00:00,138.968,139.071,138.929,139.032,1809.0,28,0.0
2020-11-27 05:00:00,139.031,139.102,138.954,138.96,2006.0,27,0.0
2020-11-27 06:00:00,138.959,139.022,138.943,138.972,1546.0,28,0.0
2020-11-27 07:00:00,138.971,139.012,138.93,139.009,1169.0,28,0.0
2020-11-27 08:00:00,139.01,139.108,138.991,139.059,1235.0,27,0.0
2020-11-27 09:00:00,139.06,139.193,138.987,139.12,2285.0,28,0.0
2020-11-27 10:00:00,139.122,139.202,138.924,139.066,3831.0,27,0.0
2020-11-27 11:00:00,139.068,139.075,138.933,138.969,2720.0,26,0.0
2020-11-27 12:00:00,138.969,138.974,138.615,138.653,3613.0,27,0.0
2020-11-27 13:00:00,138.653,138.86,138.653,138.707,2831.0,27,0.0
2020-11-27 14:00:00,138.706,138.903,138.681,138.816,3748.0,27,0.0
2020-11-27 15:00:00,138.816,139.076,138.781,139.016,4074.0,27,0.0
2020-11-27 16:00:00,139.017,139.119,138.886,138.895,4349.0,27,0.0
2020-11-27 17:00:00,138.895,138.971,138.718,138.776,5364.0,27,0.0
2020-11-27 18:00:00,138.779,138.862,138.327,138.466,5026.0,26,0.0
2020-11-27 19:00:00,138.466,138.537,138.393,138.53,2856.0,27,0.0
2020-11-27 20:00:00,138.53,138.539,138.308,138.401,2271.0,31,0.0
2020-11-27 21:00:00,138.399,138.433,138.369,138.4,1601.0,28,0.0
2020-11-27 22:00:00,138.399,138.45,138.322,138.349,3479.0,29,0.0
2020-11-27 23:00:00,138.35,138.554,138.227,138.476,6338.0,29,0.0
2020-11-30 00:00:00,138.631,138.696,138.324,138.613,947.0,84,0.0
2020-11-30 01:00:00,138.611,138.881,138.57,138.768,1650.0,27,0.0
2020-11-30 02:00:00,138.764,138.782,138.456,138.504,2819.0,27,0.0
2020-11-30 03:00:00,138.504,138.57,138.419,138.553,3374.0,28,0.0
2020-11-30 04:00:00,138.553,138.59,138.518,138.574,1862.0,28,0.0
2020-11-30 05:00:00,138.573,138.636,138.555,138.598,1408.0,27,0.0
2020-11-30 06:00:00,138.598,138.603,138.521,138.542,1388.0,26,0.0
2020-11-30 07:00:00,138.544,138.579,138.51,138.554,1494.0,27,0.0
2020-11-30 08:00:00,138.554,138.706,138.532,138.696,1555.0,27,0.0
2020-11-30 09:00:00,138.694,138.923,138.659,138.886,2813.0,27,0.0
2020-11-30 10:00:00,138.888,139.072,138.819,138.949,5515.0,27,0.0
2020-11-30 11:00:00,138.963,139.008,138.634,138.634,5627.0,27,0.0
2020-11-30 12:00:00,138.633,138.664,138.491,138.65,5579.0,27,0.0
2020-11-30 13:00:00,138.65,138.932,138.575,138.932,3837.0,27,0.0
2020-11-30 14:00:00,138.928,139.052,138.603,138.763,5615.0,26,0.0
2020-11-30 15:00:00,138.763,139.23,138.717,139.2,5867.0,26,0.0
2020-11-30 16:00:00,139.202,139.435,139.183,139.397,6745.0,26,0.0
2020-11-30 17:00:00,139.399,139.47,138.801,139.243,10216.0,26,0.0
2020-11-30 18:00:00,139.248,139.351,138.99,139.215,7662.0,27,0.0
2020-11-30 19:00:00,139.215,139.286,139.135,139.249,4213.0,28,0.0
2020-11-30 20:00:00,139.248,139.316,139.149,139.213,2524.0,28,0.0
2020-11-30 21:00:00,139.213,139.31,139.132,139.203,3000.0,27,0.0
2020-11-30 22:00:00,139.203,139.256,139.097,139.144,3139.0,27,0.0
2020-11-30 23:00:00,139.144,139.206,138.856,138.856,2007.0,27,0.0
2020-12-01 00:00:00,138.926,139.108,138.848,139.043,3443.0,86,0.0
2020-12-01 01:00:00,139.042,139.152,138.911,139.091,1895.0,28,0.0
2020-12-01 02:00:00,139.09,139.217,139.078,139.144,2279.0,27,0.0
2020-12-01 03:00:00,139.148,139.264,139.126,139.262,2009.0,27,0.0
2020-12-01 04:00:00,139.262,139.402,139.254,139.361,2301.0,27,0.0
2020-12-01 05:00:00,139.362,139.534,139.349,139.499,2667.0,27,0.0
2020-12-01 06:00:00,139.497,139.585,139.432,139.462,1344.0,27,0.0
2020-12-01 07:00:00,139.465,139.532,139.448,139.51,1277.0,32,0.0
2020-12-01 08:00:00,139.51,139.518,139.414,139.459,1271.0,27,0.0
2020-12-01 09:00:00,139.465,139.725,139.461,139.615,2948.0,27,0.0
2020-12-01 10:00:00,139.618,139.795,139.532,139.665,6078.0,27,0.0
2020-12-01 11:00:00,139.666,139.72,139.179,139.262,6520.0,27,0.0
2020-12-01 12:00:00,139.261,139.487,139.148,139.384,4766.0,27,0.0
2020-12-01 13:00:00,139.382,139.409,139.089,139.113,4737.0,27,0.0
2020-12-01 14:00:00,139.112,139.182,138.957,139.152,4210.0,26,0.0
2020-12-01 15:00:00,139.153,139.312,139.054,139.295,4893.0,28,0.0
2020-12-01 16:00:00,139.295,139.5,139.277,139.459,6157.0,27,0.0
2020-12-01 17:00:00,139.463,139.744,139.44,139.582,8494.0,26,0.0
2020-12-01 18:00:00,139.582,140.3,139.582,139.805,8456.0,26,0.0
2020-12-01 19:00:00,139.804,140.128,139.754,139.989,4285.0,26,0.0
2020-12-01 20:00:00,139.986,140.182,139.973,140.176,2856.0,27,0.0
2020-12-01 21:00:00,140.176,140.198,140.054,140.072,2527.0,27,0.0
2020-12-01 22:00:00,140.071,140.079,139.967,140.039,2692.0,27,0.0
2020-12-01 23:00:00,140.036,140.076,139.852,139.869,2139.0,28,0.0
2020-12-02 00:00:00,139.944,140.075,139.88,140.012,8660.0,97,0.0
2020-12-02 01:00:00,140.012,140.066,139.897,139.981,2103.0,27,0.0
2020-12-02 02:00:00,139.986,140.069,139.893,140.033,2760.0,27,0.0
2020-12-02 03:00:00,140.034,140.109,139.949,140.035,2516.0,27,0.0
2020-12-02 04:00:00,140.035,140.171,140.021,140.08,1785.0,27,0.0
2020-12-02 05:00:00,140.08,140.136,140.071,140.117,1462.0,28,0.0
2020-12-02 06:00:00,140.117,140.133,140.023,140.053,1231.0,33,0.0
2020-12-02 07:00:00,140.053,140.125,140.041,140.074,1925.0,29,0.0
2020-12-02 08:00:00,140.078,140.179,140.059,140.081,1830.0,27,0.0
2020-12-02 09:00:00,140.079,140.446,139.579,139.875,3934.0,27,0.0
2020-12-02 10:00:00,139.88,139.898,139.514,139.58,7737.0,27,0.0
2020-12-02 11:00:00,139.584,139.966,139.581,139.707,6017.0,26,0.0
2020-12-02 12:00:00,139.709,139.877,139.639,139.78,4314.0,27,0.0
2020-12-02 13:00:00,139.78,139.889,139.726,139.765,3580.0,27,0.0
2020-12-02 14:00:00,139.761,139.761,139.333,139.48,5939.0,26,0.0
2020-12-02 15:00:00,139.476,139.516,139.049,139.179,7337.0,26,0.0
2020-12-02 16:00:00,139.18,139.181,138.887,139.056,7461.0,26,0.0
2020-12-02 17:00:00,139.056,139.42,139.053,139.356,7446.0,26,0.0
2020-12-02 18:00:00,139.356,139.597,139.325,139.489,4364.0,27,0.0
2020-12-02 19:00:00,139.491,139.66,139.491,139.536,3670.0,28,0.0
2020-12-02 20:00:00,139.539,139.592,139.512,139.587,2406.0,27,0.0
2020-12-02 21:00:00,139.587,139.785,139.555,139.664,3538.0,28,0.0
2020-12-02 22:00:00,139.664,139.692,139.604,139.685,2016.0,27,0.0
2020-12-02 23:00:00,139.694,139.71,139.421,139.467,2213.0,27,0.0
2020-12-03 00:00:00,139.509,139.632,139.356,139.606,4935.0,48,0.0
2020-12-03 01:00:00,139.608,139.794,139.508,139.624,1921.0,26,0.0
2020-12-03 02:00:00,139.622,139.657,139.518,139.571,3376.0,27,0.0
2020-12-03 03:00:00,139.57,139.721,139.526,139.693,2574.0,27,0.0
2020-12-03 04:00:00,139.692,139.741,139.639,139.704,2137.0,27,0.0
2020-12-03 05:00:00,139.704,139.858,139.696,139.816,2199.0,27,0.0
2020-12-03 06:00:00,139.817,139.868,139.779,139.845,1399.0,28,0.0
2020-12-03 07:00:00,139.85,139.869,139.812,139.849,1607.0,27,0.0
2020-12-03 08:00:00,139.847,139.948,139.814,139.917,1773.0,27,0.0
2020-12-03 09:00:00,139.915,139.943,139.652,139.75,3579.0,27,0.0
2020-12-03 10:00:00,139.749,139.883,139.668,139.729,4980.0,27,0.0
2020-12-03 11:00:00,139.727,139.835,139.692,139.738,4815.0,27,0.0
2020-12-03 12:00:00,139.739,139.946,139.723,139.927,3192.0,26,0.0
2020-12-03 13:00:00,139.927,140.284,139.909,140.153,4318.0,26,0.0
2020-12-03 14:00:00,140.15,140.243,139.927,139.998,5248.0,27,0.0
2020-12-03 15:00:00,140.003,140.117,139.948,140.082,4114.0,27,0.0
2020-12-03 16:00:00,140.083,140.134,139.684,139.709,5749.0,27,0.0
2020-12-03 17:00:00,139.708,140.083,139.681,140.042,5852.0,27,0.0
2020-12-03 18:00:00,140.041,140.162,139.875,140.041,4213.0,27,0.0
2020-12-03 19:00:00,140.04,140.153,139.887,140.085,3403.0,26,0.0
2020-12-03 20:00:00,140.085,140.108,139.619,139.783,3204.0,27,0.0
2020-12-03 21:00:00,139.783,139.897,139.752,139.801,2912.0,27,0.0
2020-12-03 22:00:00,139.801,139.86,139.599,139.766,3514.0,27,0.0
2020-12-03 23:00:00,139.766,139.806,139.558,139.609,2365.0,28,0.0
2020-12-04 00:00:00,139.535,139.813,139.535,139.654,1079.0,62,0.0
2020-12-04 01:00:00,139.654,139.762,139.629,139.673,2498.0,27,0.0
2020-12-04 02:00:00,139.673,139.753,139.61,139.689,4651.0,26,0.0
2020-12-04 03:00:00,139.687,139.716,139.609,139.668,3631.0,27,0.0
2020-12-04 04:00:00,139.669,139.753,139.639,139.74,2639.0,27,0.0
2020-12-04 05:00:00,139.74,139.743,139.645,139.669,1616.0,27,0.0
2020-12-04 06:00:00,139.668,139.757,139.631,139.712,1494.0,27,0.0
2020-12-04 07:00:00,139.711,139.863,139.701,139.833,1972.0,28,0.0
2020-12-04 08:00:00,139.836,139.892,139.755,139.866,2188.0,28,0.0
2020-12-04 09:00:00,139.858,139.879,139.584,139.645,2762.0,27,0.0
2020-12-04 10:00:00,139.645,139.966,139.443,139.575,4641.0,27,0.0
2020-12-04 11:00:00,139.575,140.262,139.552,140.15,6524.0,26,0.0
2020-12-04 12:00:00,140.15,140.174,139.752,140.022,5508.0,27,0.0
2020-12-04 13:00:00,140.022,140.121,139.906,140.052,4149.0,27,0.0
2020-12-04 14:00:00,140.057,140.154,139.893,140.001,3691.0,27,0.0
2020-12-04 15:00:00,140.001,140.469,139.838,140.441,7698.0,26,0.0
2020-12-04 16:00:00,140.443,140.706,140.263,140.601,8545.0,27,0.0
2020-12-04 17:00:00,140.598,140.682,140.235,140.395,7669.0,26,0.0
2020-12-04 18:00:00,140.395,140.444,140.268,140.431,3833.0,26,0.0
2020-12-04 19:00:00,140.436,140.463,140.198,140.27,2908.0,26,0.0
2020-12-04 20:00:00,140.268,140.426,140.24,140.295,2347.0,28,0.0
2020-12-04 21:00:00,140.299,140.363,139.822,139.937,4093.0,27,0.0
2020-12-04 22:00:00,139.937,139.978,139.774,139.974,3320.0,29,0.0
2020-12-04 23:00:00,139.972,140.046,139.809,139.918,1617.0,27,0.0
2020-12-07 00:00:00,139.583,139.807,139.52,139.745,2305.0,29,0.0
2020-12-07 01:00:00,139.744,139.874,139.744,139.798,3913.0,27,0.0
2020-12-07 02:00:00,139.798,139.82,139.628,139.752,3769.0,27,0.0
2020-12-07 03:00:00,139.748,139.819,139.681,139.719,2472.0,28,0.0
2020-12-07 04:00:00,139.718,139.745,139.659,139.677,3337.0,29,0.0
2020-12-07 05:00:00,139.677,139.766,139.548,139.568,2608.0,27,0.0
2020-12-07 06:00:00,139.568,139.623,139.551,139.594,1694.0,27,0.0
2020-12-07 07:00:00,139.594,139.68,139.534,139.642,1929.0,28,0.0
2020-12-07 08:00:00,139.645,139.684,139.554,139.616,1870.0,33,0.0
2020-12-07 09:00:00,139.627,139.636,139.141,139.287,3629.0,27,0.0
2020-12-07 10:00:00,139.286,139.287,138.082,138.095,9263.0,27,0.0
2020-12-07 11:00:00,138.094,138.397,137.901,138.355,5450.0,26,0.0
2020-12-07 12:00:00,138.353,138.424,138.187,138.301,3970.0,27,0.0
2020-12-07 13:00:00,138.304,138.321,138.131,138.191,4173.0,27,0.0
2020-12-07 14:00:00,138.182,138.445,138.06,138.213,4182.0,27,0.0
2020-12-07 15:00:00,138.223,138.599,138.152,138.585,6979.0,27,0.0
2020-12-07 16:00:00,138.583,138.798,138.5,138.527,5295.0,26,0.0
2020-12-07 17:00:00,138.527,138.653,138.288,138.514,5263.0,27,0.0
2020-12-07 18:00:00,138.515,138.902,138.502,138.879,5157.0,27,0.0
2020-12-07 19:00:00,138.882,139.056,138.831,138.96,3004.0,27,0.0
2020-12-07 20:00:00,138.96,138.974,138.265,138.773,5927.0,26,0.0
2020-12-07 21:00:00,138.772,139.378,138.749,139.33,3542.0,27,0.0
2020-12-07 22:00:00,139.332,139.336,139.112,139.211,2184.0,28,0.0
2020-12-07 23:00:00,139.211,139.224,139.053,139.161,1348.0,28,0.0
2020-12-08 00:00:00,139.152,139.184,139.05,139.097,6814.0,45,0.0
2020-12-08 01:00:00,139.096,139.105,138.842,138.896,1430.0,28,0.0
2020-12-08 02:00:00,138.897,138.92,138.804,138.912,2572.0,28,0.0
2020-12-08 03:00:00,138.91,139.043,138.903,138.969,3602.0,37,0.0
2020-12-08 04:00:00,138.968,139.007,138.847,138.882,2870.0,28,0.0
2020-12-08 05:00:00,138.884,138.987,138.857,138.987,3037.0,31,0.0
2020-12-08 06:00:00,138.987,139.01,138.815,138.876,3109.0,28,0.0
2020-12-08 07:00:00,138.876,139.008,138.853,138.97,2084.0,27,0.0
2020-12-08 08:00:00,138.971,139.09,138.815,138.878,2164.0,27,0.0
2020-12-08 09:00:00,138.882,139.047,138.789,139.015,3324.0,26,0.0
2020-12-08 10:00:00,139.025,139.094,138.659,138.835,5941.0,26,0.0
2020-12-08 11:00:00,138.837,139.019,138.778,138.829,4272.0,27,0.0
2020-12-08 12:00:00,138.828,139.01,138.814,138.948,4183.0,27,0.0
2020-12-08 13:00:00,138.945,138.963,138.565,138.582,3919.0,27,0.0
2020-12-08 14:00:00,138.583,138.734,138.474,138.51,5475.0,27,0.0
2020-12-08 15:00:00,138.506,139.363,138.4,138.963,9784.0,26,0.0
2020-12-08 16:00:00,138.965,139.024,138.619,138.679,8023.0,27,0.0
2020-12-08 17:00:00,138.679,139.149,138.481,139.11,8270.0,27,0.0
2020-12-08 18:00:00,139.11,139.28,138.989,139.087,4942.0,27,0.0
2020-12-08 19:00:00,139.087,139.233,138.906,139.116,3138.0,28,0.0
2020-12-08 20:00:00,139.117,139.277,139.117,139.2,2712.0,27,0.0
2020-12-08 21:00:00,139.198,139.244,139.09,139.104,2010.0,27,0.0
2020-12-08 22:00:00,139.104,139.147,138.967,139.116,1999.0,26,0.0
2020-12-08 23:00:00,139.115,139.157,138.997,138.997,1737.0,29,0.0
2020-12-09 00:00:00,139.054,139.161,138.997,139.109,3188.0,53,0.0
2020-12-09 01:00:00,139.105,139.368,139.095,139.179,1290.0,27,0.0
2020-12-09 02:00:00,139.178,139.3,139.148,139.272,2170.0,27,0.0
2020-12-09 03:00:00,139.272,139.288,139.194,139.218,1971.0,27,0.0
2020-12-09 04:00:00,139.212,139.286,139.171,139.284,1690.0,28,0.0
2020-12-09 05:00:00,139.286,139.333,139.241,139.291,1609.0,27,0.0
2020-12-09 06:00:00,139.29,139.334,139.27,139.304,1513.0,27,0.0
2020-12-09 07:00:00,139.304,139.34,139.28,139.309,1166.0,27,0.0
2020-12-09 08:00:00,139.309,139.532,139.309,139.439,1819.0,27,0.0
2020-12-09 09:00:00,139.448,139.505,139.249,139.429,2592.0,27,0.0
2020-12-09 10:00:00,139.427,139.942,139.413,139.869,4573.0,26,0.0
2020-12-09 11:00:00,139.87,140.102,139.774,139.958,3820.0,28,0.0
2020-12-09 12:00:00,139.958,140.097,139.893,140.028,4091.0,27,0.0
2020-12-09 13:00:00,140.029,140.16,139.982,140.118,3769.0,27,0.0
2020-12-09 14:00:00,140.121,140.149,139.929,140.051,2802.0,27,0.0
2020-12-09 15:00:00,140.056,140.324,139.978,140.178,3922.0,27,0.0
2020-12-09 16:00:00,140.179,140.182,139.868,139.927,4833.0,27,0.0
2020-12-09 17:00:00,139.925,139.973,139.539,139.585,6032.0,26,0.0
2020-12-09 18:00:00,139.585,139.68,139.378,139.629,5394.0,27,0.0
2020-12-09 19:00:00,139.632,139.741,139.378,139.51,3931.0,26,0.0
2020-12-09 20:00:00,139.511,139.548,139.368,139.372,3598.0,27,0.0
2020-12-09 21:00:00,139.37,139.664,139.345,139.593,2800.0,27,0.0
2020-12-09 22:00:00,139.584,139.638,139.546,139.596,2197.0,27,0.0
2020-12-09 23:00:00,139.589,139.732,139.581,139.608,1586.0,30,0.0
2020-12-10 00:00:00,139.477,139.78,138.842,139.303,6299.0,28,0.0
2020-12-10 01:00:00,139.304,139.441,139.186,139.371,1597.0,31,0.0
2020-12-10 02:00:00,139.372,139.602,139.365,139.519,3016.0,26,0.0
2020-12-10 03:00:00,139.516,139.598,139.313,139.397,2662.0,27,0.0
2020-12-10 04:00:00,139.397,139.622,139.363,139.591,3179.0,28,0.0
2020-12-10 05:00:00,139.595,139.656,139.537,139.618,2627.0,28,0.0
2020-12-10 06:00:00,139.618,139.627,139.549,139.618,1482.0,27,0.0
2020-12-10 07:00:00,139.617,139.618,139.512,139.52,1317.0,27,0.0
2020-12-10 08:00:00,139.518,139.59,139.341,139.359,1762.0,28,0.0
2020-12-10 09:00:00,139.358,139.499,139.057,139.124,4323.0,27,0.0
2020-12-10 10:00:00,139.124,139.326,139.052,139.12,4886.0,27,0.0
2020-12-10 11:00:00,139.119,139.169,138.943,139.105,4219.0,27,0.0
2020-12-10 12:00:00,139.104,139.226,138.959,139.021,2706.0,27,0.0
2020-12-10 13:00:00,139.019,139.042,138.554,138.562,3930.0,26,0.0
2020-12-10 14:00:00,138.561,138.939,138.496,138.872,5175.0,27,0.0
2020-12-10 15:00:00,138.869,138.978,138.594,138.634,6018.0,27,0.0
2020-12-10 16:00:00,138.633,138.838,138.506,138.759,7427.0,27,0.0
2020-12-10 17:00:00,138.761,138.843,138.483,138.564,6944.0,27,0.0
2020-12-10 18:00:00,138.563,138.716,138.459,138.623,4811.0,27,0.0
2020-12-10 19:00:00,138.623,138.866,138.579,138.824,3603.0,29,0.0
2020-12-10 20:00:00,138.818,138.82,138.369,138.533,4406.0,26,0.0
2020-12-10 21:00:00,138.532,138.546,138.384,138.446,2666.0,28,0.0
2020-12-10 22:00:00,138.448,138.647,138.442,138.552,2478.0,30,0.0
2020-12-10 23:00:00,138.552,138.628,138.494,138.529,3346.0,30,0.0
2020-12-11 00:00:00,138.525,138.712,138.456,138.59,2553.0,27,0.0
2020-12-11 01:00:00,138.589,138.728,138.562,138.572,2402.0,29,0.0
2020-12-11 02:00:00,138.553,138.61,138.273,138.324,3607.0,27,0.0
2020-12-11 03:00:00,138.325,138.42,138.297,138.364,3724.0,27,0.0
2020-12-11 04:00:00,138.364,138.476,138.351,138.474,2082.0,27,0.0
2020-12-11 05:00:00,138.474,138.591,138.443,138.588,2192.0,29,0.0
2020-12-11 06:00:00,138.587,138.622,138.452,138.456,1897.0,28,0.0
2020-12-11 07:00:00,138.455,138.488,138.391,138.462,1913.0,28,0.0
2020-12-11 08:00:00,138.461,138.613,138.461,138.572,1394.0,28,0.0
2020-12-11 09:00:00,138.593,138.597,138.092,138.143,3069.0,27,0.0
2020-12-11 10:00:00,138.143,138.277,137.298,137.562,7364.0,26,0.0
2020-12-11 11:00:00,137.559,137.834,137.486,137.522,4590.0,27,0.0
2020-12-11 12:00:00,137.522,137.616,137.288,137.371,4684.0,27,0.0
2020-12-11 13:00:00,137.371,137.424,137.139,137.227,5453.0,27,0.0
2020-12-11 14:00:00,137.226,137.305,136.988,137.075,4074.0,27,0.0
2020-12-11 15:00:00,137.077,137.175,136.785,137.134,5259.0,27,0.0
2020-12-11 16:00:00,137.132,137.537,137.088,137.318,5923.0,26,0.0
2020-12-11 17:00:00,137.314,137.678,137.25,137.367,7255.0,26,0.0
2020-12-11 18:00:00,137.366,137.49,137.027,137.045,4563.0,28,0.0
2020-12-11 19:00:00,137.045,137.43,137.001,137.429,3748.0,28,0.0
2020-12-11 20:00:00,137.426,137.567,137.396,137.55,2898.0,27,0.0
2020-12-11 21:00:00,137.55,137.59,137.456,137.565,2810.0,28,0.0
2020-12-11 22:00:00,137.564,137.611,137.458,137.602,2573.0,28,0.0
2020-12-11 23:00:00,137.599,137.629,137.344,137.482,2504.0,29,0.0
2020-12-14 00:00:00,138.91,138.947,138.261,138.497,5557.0,36,0.0
2020-12-14 01:00:00,138.494,138.673,138.351,138.434,2870.0,26,0.0
2020-12-14 02:00:00,138.438,138.552,138.261,138.352,3778.0,27,0.0
2020-12-14 03:00:00,138.352,138.54,138.271,138.516,2834.0,28,0.0
2020-12-14 04:00:00,138.516,138.652,138.451,138.621,1947.0,27,0.0
2020-12-14 05:00:00,138.623,138.631,138.489,138.575,3379.0,27,0.0
2020-12-14 06:00:00,138.575,138.628,138.53,138.556,1832.0,30,0.0
2020-12-14 07:00:00,138.554,138.606,138.461,138.596,1619.0,28,0.0
2020-12-14 08:00:00,138.596,138.826,138.562,138.808,2006.0,28,0.0
2020-12-14 09:00:00,138.807,139.223,138.708,139.06,4042.0,26,0.0
2020-12-14 10:00:00,139.061,139.313,139.037,139.122,5164.0,27,0.0
2020-12-14 11:00:00,139.124,139.213,139.027,139.121,4827.0,31,0.0
2020-12-14 12:00:00,139.121,139.346,138.992,139.294,5052.0,26,0.0
2020-12-14 13:00:00,139.293,139.424,139.208,139.25,3782.0,27,0.0
2020-12-14 14:00:00,139.267,139.442,139.005,139.005,5331.0,27,0.0
2020-12-14 15:00:00,139.009,139.16,138.734,138.795,5801.0,27,0.0
2020-12-14 16:00:00,138.796,138.814,138.543,138.768,6674.0,27,0.0
2020-12-14 17:00:00,138.763,138.845,138.401,138.605,9277.0,27,0.0
2020-12-14 18:00:00,138.605,138.802,138.556,138.635,4201.0,27,0.0
2020-12-14 19:00:00,138.637,138.907,138.63,138.683,3536.0,29,0.0
2020-12-14 20:00:00,138.685,138.76,138.626,138.712,2589.0,26,0.0
2020-12-14 21:00:00,138.716,138.758,138.638,138.645,2003.0,31,0.0
2020-12-14 22:00:00,138.644,138.676,138.605,138.628,1668.0,30,0.0
2020-12-14 23:00:00,138.629,138.679,138.521,138.545,1539.0,30,0.0
2020-12-15 00:00:00,138.517,138.819,138.475,138.627,947.0,47,0.0
2020-12-15 01:00:00,138.628,138.665,138.549,138.592,2379.0,26,0.0
2020-12-15 02:00:00,138.593,138.909,138.566,138.84,2418.0,26,0.0
2020-12-15 03:00:00,138.841,138.877,138.774,138.832,2482.0,27,0.0
2020-12-15 04:00:00,138.831,138.881,138.775,138.88,2130.0,28,0.0
2020-12-15 05:00:00,138.879,138.918,138.825,138.898,1836.0,32,0.0
2020-12-15 06:00:00,138.899,138.909,138.725,138.748,1327.0,27,0.0
2020-12-15 07:00:00,138.75,138.881,138.737,138.869,1854.0,29,0.0
2020-12-15 08:00:00,138.864,138.877,138.749,138.783,2188.0,28,0.0
2020-12-15 09:00:00,138.783,138.888,138.624,138.677,3083.0,28,0.0
2020-12-15 10:00:00,138.678,138.789,138.277,138.487,4645.0,27,0.0
2020-12-15 11:00:00,138.487,138.685,138.327,138.561,4591.0,27,0.0
2020-12-15 12:00:00,138.564,138.671,138.423,138.544,3499.0,28,0.0
2020-12-15 13:00:00,138.544,139.101,138.537,139.018,4512.0,28,0.0
2020-12-15 14:00:00,139.019,139.179,138.851,138.894,5156.0,26,0.0
2020-12-15 15:00:00,138.893,139.064,138.862,138.912,5685.0,27,0.0
2020-12-15 16:00:00,138.913,139.018,138.685,138.728,5089.0,28,0.0
2020-12-15 17:00:00,138.727,139.028,138.613,138.981,5695.0,27,0.0
2020-12-15 18:00:00,138.982,139.495,138.842,139.254,6308.0,27,0.0
2020-12-15 19:00:00,139.258,139.372,139.178,139.308,2885.0,27,0.0
2020-12-15 20:00:00,139.303,139.44,139.283,139.285,3383.0,32,0.0
2020-12-15 21:00:00,139.285,139.303,139.032,139.256,2788.0,28,0.0
2020-12-15 22:00:00,139.244,139.386,139.179,139.365,2992.0,27,0.0
2020-12-15 23:00:00,139.369,139.598,139.287,139.489,2103.0,28,0.0
2020-12-16 00:00:00,139.443,139.582,139.359,139.431,4650.0,31,0.0
2020-12-16 01:00:00,139.43,139.469,139.259,139.366,2769.0,34,0.0
2020-12-16 02:00:00,139.364,139.364,139.24,139.344,2429.0,28,0.0
2020-12-16 03:00:00,139.337,139.36,139.25,139.29,1973.0,29,0.0
2020-12-16 04:00:00,139.29,139.346,139.264,139.299,1815.0,28,0.0
2020-12-16 05:00:00,139.296,139.324,139.189,139.2,2113.0,34,0.0
2020-12-16 06:00:00,139.2,139.302,139.142,139.285,2375.0,28,0.0
2020-12-16 07:00:00,139.291,139.363,139.246,139.322,2283.0,27,0.0
2020-12-16 08:00:00,139.319,139.421,139.284,139.367,2038.0,27,0.0
2020-12-16 09:00:00,139.369,139.527,139.162,139.509,3361.0,28,0.0
2020-12-16 10:00:00,139.508,139.767,139.259,139.559,6845.0,26,0.0
2020-12-16 11:00:00,139.557,139.65,139.417,139.608,5276.0,27,0.0
2020-12-16 12:00:00,139.608,139.672,139.52,139.588,3976.0,27,0.0
2020-12-16 13:00:00,139.584,139.93,139.508,139.817,3829.0,26,0.0
2020-12-16 14:00:00,139.815,139.977,139.674,139.936,4098.0,27,0.0
2020-12-16 15:00:00,139.931,140.068,139.693,139.983,5818.0,27,0.0
