time,open,high,low,close,tick_volume,spread,real_volume
2023-08-03 20:00:00,1935.59,1935.89,1932.51,1934.21,12680,15,0
2023-08-04 00:00:00,1933.79,1937.0,1933.79,1936.73,5492,15,0
2023-08-04 04:00:00,1936.73,1938.0,1933.17,1934.53,15053,15,0
2023-08-04 08:00:00,1934.53,1937.49,1932.06,1932.46,23082,15,0
2023-08-04 12:00:00,1932.46,1942.92,1925.23,1939.01,33574,15,0
2023-08-04 16:00:00,1938.93,1946.93,1937.54,1941.77,51854,15,0
2023-08-04 20:00:00,1941.75,1943.24,1939.81,1942.76,12482,15,0
2023-08-07 00:00:00,1942.5,1946.67,1942.08,1944.28,6847,15,0
2023-08-07 04:00:00,1944.24,1944.24,1937.42,1938.8,12874,15,0
2023-08-07 08:00:00,1938.81,1938.96,1934.48,1936.21,21315,15,0
2023-08-07 12:00:00,1936.22,1938.25,1933.38,1938.05,18870,15,0
2023-08-07 16:00:00,1938.06,1941.7,1931.48,1934.43,32297,15,0
2023-08-07 20:00:00,1934.46,1937.62,1934.12,1936.28,10790,15,0
2023-08-08 00:00:00,1935.78,1938.06,1935.13,1935.7,5648,15,0
2023-08-08 04:00:00,1935.66,1935.71,1931.1,1934.39,14894,15,0
2023-08-08 08:00:00,1934.45,1935.16,1930.22,1935.12,23138,15,0
2023-08-08 12:00:00,1935.12,1935.69,1923.83,1925.42,28881,15,0
2023-08-08 16:00:00,1925.42,1932.05,1922.78,1925.37,37517,15,0
2023-08-08 20:00:00,1925.42,1926.61,1923.58,1924.8,12019,15,0
2023-08-09 00:00:00,1924.71,1926.54,1924.54,1925.03,2804,16,0
2023-08-09 04:00:00,1925.01,1931.03,1924.2,1930.32,14121,15,0
2023-08-09 08:00:00,1930.34,1932.33,1927.44,1928.03,19131,15,0
2023-08-09 12:00:00,1928.03,1928.36,1922.14,1924.88,19818,15,0
2023-08-09 16:00:00,1924.88,1927.57,1915.61,1916.33,40573,15,0
2023-08-09 20:00:00,1916.33,1917.97,1914.02,1914.5,12527,15,0
2023-08-10 00:00:00,1914.71,1917.39,1914.49,1916.95,4178,15,0
2023-08-10 04:00:00,1916.95,1919.15,1915.31,1916.69,11430,15,0
2023-08-10 08:00:00,1916.69,1921.26,1915.51,1919.38,20678,15,0
2023-08-10 12:00:00,1919.39,1930.18,1919.18,1926.24,40905,15,0
2023-08-10 16:00:00,1926.22,1927.2,1912.86,1920.55,54249,15,0
2023-08-10 20:00:00,1920.53,1920.99,1912.1,1912.46,19848,15,0
2023-08-11 00:00:00,1912.29,1915.21,1910.85,1914.68,4426,15,0
2023-08-11 04:00:00,1914.63,1916.01,1912.57,1913.45,9962,15,0
2023-08-11 08:00:00,1913.44,1919.37,1912.71,1918.98,22026,15,0
2023-08-11 12:00:00,1919.01,1920.96,1913.12,1916.02,23962,15,0
2023-08-11 16:00:00,1916.05,1920.74,1912.94,1914.34,43416,15,0
2023-08-11 20:00:00,1914.32,1915.54,1912.2,1913.85,10796,15,0
2023-08-14 00:00:00,1912.47,1915.19,1910.7,1910.98,6323,16,0
2023-08-14 04:00:00,1910.97,1913.63,1910.04,1912.41,14784,15,0
2023-08-14 08:00:00,1912.4,1916.2,1910.62,1914.33,23697,15,0
2023-08-14 12:00:00,1914.32,1915.01,1905.95,1910.36,34716,15,0
2023-08-14 16:00:00,1910.38,1913.24,1902.69,1911.86,57828,15,0
2023-08-14 20:00:00,1911.86,1913.13,1906.96,1907.16,13498,15,0
2023-08-15 00:00:00,1906.68,1908.1,1904.94,1907.16,4644,15,0
2023-08-15 04:00:00,1907.16,1908.2,1903.6,1906.57,15670,15,0
2023-08-15 08:00:00,1906.57,1907.46,1903.14,1904.29,27562,15,0
2023-08-15 12:00:00,1904.27,1905.9,1896.34,1903.53,31567,15,0
2023-08-15 16:00:00,1903.53,1911.64,1900.12,1903.64,53422,15,0
2023-08-15 20:00:00,1903.62,1905.54,1901.34,1901.74,18580,15,0
2023-08-16 00:00:00,1900.68,1902.53,1900.28,1902.2,4700,15,0
2023-08-16 04:00:00,1902.2,1905.29,1900.48,1903.95,15288,15,0
2023-08-16 08:00:00,1903.96,1906.53,1902.83,1905.39,21757,15,0
2023-08-16 12:00:00,1905.39,1907.2,1899.96,1900.77,20755,15,0
2023-08-16 16:00:00,1900.76,1906.43,1898.86,1899.47,37955,15,0
2023-08-16 20:00:00,1899.47,1899.69,1891.76,1892.46,23809,15,0
2023-08-17 00:00:00,1891.8,1894.94,1890.99,1892.75,6340,15,0
2023-08-17 04:00:00,1892.74,1893.91,1889.57,1893.75,16480,15,0
2023-08-17 08:00:00,1893.74,1897.6,1892.06,1893.95,20743,15,0
2023-08-17 12:00:00,1893.95,1902.53,1893.63,1899.4,29257,15,0
2023-08-17 16:00:00,1899.4,1903.45,1887.83,1888.38,45414,15,0
2023-08-17 20:00:00,1888.39,1890.13,1885.04,1889.06,16978,15,0
2023-08-18 00:00:00,1888.96,1893.84,1888.89,1893.27,5146,15,0
2023-08-18 04:00:00,1893.32,1895.22,1891.13,1892.16,14073,15,0
2023-08-18 08:00:00,1892.17,1894.09,1891.39,1892.02,23388,15,0
2023-08-18 12:00:00,1892.0,1895.54,1888.67,1890.23,20603,15,0
2023-08-18 16:00:00,1890.2,1896.91,1888.65,1889.55,33155,15,0
2023-08-18 20:00:00,1889.55,1890.39,1886.77,1889.57,11812,15,0
2023-08-21 00:00:00,1889.1,1891.12,1888.83,1889.89,4926,15,0
2023-08-21 04:00:00,1889.91,1893.75,1884.77,1892.45,16240,15,0
2023-08-21 08:00:00,1892.45,1894.08,1887.4,1888.67,21959,15,0
2023-08-21 12:00:00,1888.69,1897.66,1886.8,1897.17,27951,15,0
2023-08-21 16:00:00,1897.16,1898.81,1885.25,1892.63,39418,15,0
2023-08-21 20:00:00,1892.73,1895.4,1892.54,1894.6,12322,15,0
2023-08-22 00:00:00,1894.28,1896.0,1893.64,1895.51,3626,17,0
2023-08-22 04:00:00,1895.47,1897.25,1893.84,1893.94,14953,15,0
2023-08-22 08:00:00,1893.96,1902.37,1893.91,1899.95,23825,15,0
