time,open,high,low,close,tick_volume,spread,real_volume
2022-12-19 14:00:00,0.93191,0.93272,0.93172,0.93221,4029,11,0
2022-12-19 15:00:00,0.93222,0.93271,0.93187,0.93235,4861,11,0
2022-12-19 16:00:00,0.93234,0.93276,0.93187,0.93222,4653,11,0
2022-12-19 17:00:00,0.93223,0.93408,0.93113,0.93333,6278,11,0
2022-12-19 18:00:00,0.93332,0.93366,0.93002,0.93041,5909,9,0
2022-12-19 19:00:00,0.93041,0.93063,0.92913,0.92953,4216,11,0
2022-12-19 20:00:00,0.92953,0.93009,0.92912,0.93006,3392,11,0
2022-12-19 21:00:00,0.93004,0.9307,0.92959,0.93007,3646,9,0
2022-12-19 22:00:00,0.93003,0.93049,0.92962,0.92973,2886,11,0
2022-12-19 23:00:00,0.92974,0.92974,0.92863,0.92873,1159,9,0
2022-12-20 00:00:00,0.92872,0.92947,0.92812,0.92845,103,66,0
2022-12-20 01:00:00,0.92844,0.92905,0.92791,0.92865,2806,9,0
2022-12-20 02:00:00,0.92865,0.93053,0.92863,0.92997,2505,11,0
2022-12-20 03:00:00,0.92996,0.93075,0.92968,0.92987,3731,11,0
2022-12-20 04:00:00,0.92987,0.93014,0.92938,0.92942,2796,11,0
2022-12-20 05:00:00,0.92943,0.92972,0.92553,0.92845,10109,8,0
2022-12-20 06:00:00,0.92845,0.929,0.92754,0.92895,6989,11,0
2022-12-20 07:00:00,0.92894,0.9295,0.92811,0.92895,5312,11,0
2022-12-20 08:00:00,0.9289,0.92982,0.92741,0.92882,6122,10,0
2022-12-20 09:00:00,0.92882,0.92926,0.92763,0.92771,6410,11,0
2022-12-20 10:00:00,0.92771,0.92833,0.92561,0.92561,7075,9,0
2022-12-20 11:00:00,0.92562,0.92711,0.92484,0.92587,5256,9,0
2022-12-20 12:00:00,0.92588,0.9277,0.92558,0.92654,5318,9,0
2022-12-20 13:00:00,0.92655,0.92783,0.92539,0.92598,4529,11,0
2022-12-20 14:00:00,0.92598,0.92876,0.92565,0.92874,5124,11,0
2022-12-20 15:00:00,0.92873,0.92997,0.92831,0.92862,6361,11,0
2022-12-20 16:00:00,0.92857,0.93004,0.92617,0.92648,7521,9,0
2022-12-20 17:00:00,0.92648,0.92655,0.92416,0.92586,8309,11,0
2022-12-20 18:00:00,0.92586,0.92746,0.92518,0.92593,6947,11,0
2022-12-20 19:00:00,0.92593,0.92696,0.92556,0.92663,5723,11,0
2022-12-20 20:00:00,0.92664,0.92759,0.92641,0.92755,3935,11,0
2022-12-20 21:00:00,0.92754,0.92786,0.92612,0.92624,3313,11,0
2022-12-20 22:00:00,0.92625,0.92704,0.92618,0.92697,3180,11,0
2022-12-20 23:00:00,0.92698,0.92702,0.92581,0.92611,2010,11,0
2022-12-21 00:00:00,0.92603,0.92603,0.92467,0.92578,89,69,0
2022-12-21 01:00:00,0.9257,0.92653,0.92493,0.92635,2637,11,0
2022-12-21 02:00:00,0.92634,0.92706,0.9261,0.9269,2659,11,0
2022-12-21 03:00:00,0.92688,0.92813,0.92649,0.92772,4630,11,0
2022-12-21 04:00:00,0.92772,0.92807,0.92733,0.92778,2985,11,0
2022-12-21 05:00:00,0.92779,0.92807,0.92749,0.92775,2529,11,0
2022-12-21 06:00:00,0.92775,0.92866,0.9277,0.92855,2185,11,0
2022-12-21 07:00:00,0.92855,0.92873,0.92825,0.92831,2082,11,0
2022-12-21 08:00:00,0.92831,0.92872,0.92824,0.92872,3047,9,0
2022-12-21 09:00:00,0.92879,0.92895,0.92646,0.92647,3763,10,0
2022-12-21 10:00:00,0.92647,0.92713,0.92515,0.92545,5169,11,0
2022-12-21 11:00:00,0.92545,0.92681,0.92524,0.92632,5219,10,0
2022-12-21 12:00:00,0.92633,0.92717,0.92574,0.92686,4111,11,0
2022-12-21 13:00:00,0.92687,0.92704,0.92573,0.92636,4189,11,0
2022-12-21 14:00:00,0.92635,0.92738,0.92464,0.92476,4299,8,0
2022-12-21 15:00:00,0.92474,0.92523,0.92385,0.9249,5698,11,0
2022-12-21 16:00:00,0.92489,0.92774,0.92488,0.92684,7590,11,0
2022-12-21 17:00:00,0.92655,0.92759,0.92393,0.92632,7230,11,0
2022-12-21 18:00:00,0.92626,0.92775,0.92603,0.92769,5749,10,0
2022-12-21 19:00:00,0.92769,0.92815,0.92687,0.92707,4555,11,0
2022-12-21 20:00:00,0.92707,0.92769,0.92606,0.92611,4060,11,0
2022-12-21 21:00:00,0.92611,0.92655,0.92542,0.92604,3691,11,0
2022-12-21 22:00:00,0.92603,0.92671,0.92603,0.9267,2982,11,0
2022-12-21 23:00:00,0.92671,0.92711,0.9264,0.92654,1482,11,0
2022-12-22 00:00:00,0.92647,0.92647,0.92458,0.92592,123,68,0
2022-12-22 01:00:00,0.92569,0.92659,0.92493,0.92656,420,9,0
2022-12-22 02:00:00,0.92657,0.92682,0.92547,0.92551,2208,11,0
2022-12-22 03:00:00,0.92551,0.92619,0.925,0.92512,3065,11,0
2022-12-22 04:00:00,0.92512,0.92527,0.92444,0.92463,2424,11,0
2022-12-22 05:00:00,0.92462,0.92469,0.92388,0.92395,2157,11,0
2022-12-22 06:00:00,0.92396,0.9246,0.9239,0.92407,2008,11,0
2022-12-22 07:00:00,0.92408,0.92423,0.92355,0.92406,3430,11,0
2022-12-22 08:00:00,0.92407,0.92407,0.92313,0.92357,2999,11,0
2022-12-22 09:00:00,0.92346,0.92476,0.92297,0.92434,3073,9,0
2022-12-22 10:00:00,0.92435,0.92473,0.92262,0.92378,3974,9,0
2022-12-22 11:00:00,0.92378,0.92455,0.92282,0.92318,3971,11,0
2022-12-22 12:00:00,0.92318,0.92543,0.92286,0.92539,3982,11,0
2022-12-22 13:00:00,0.92537,0.92717,0.92537,0.92703,3680,11,0
2022-12-22 14:00:00,0.92702,0.9273,0.92588,0.926,4194,11,0
2022-12-22 15:00:00,0.92598,0.92915,0.92558,0.92882,6295,11,0
2022-12-22 16:00:00,0.92883,0.9306,0.92753,0.92834,7947,11,0
2022-12-22 17:00:00,0.92836,0.93072,0.92788,0.93036,7178,11,0
2022-12-22 18:00:00,0.93038,0.93142,0.92936,0.93106,4844,11,0
2022-12-22 19:00:00,0.93107,0.93162,0.93088,0.93118,2887,9,0
2022-12-22 20:00:00,0.93118,0.93197,0.93118,0.93195,3587,11,0
2022-12-22 21:00:00,0.93194,0.93214,0.93107,0.93121,4105,11,0
2022-12-22 22:00:00,0.93124,0.93148,0.93056,0.93111,4475,11,0
2022-12-22 23:00:00,0.9311,0.93157,0.93072,0.93083,1624,9,0
2022-12-23 00:00:00,0.9307,0.93076,0.93032,0.93034,59,67,0
2022-12-23 01:00:00,0.93038,0.9311,0.93026,0.93107,2510,25,0
2022-12-23 02:00:00,0.93101,0.93207,0.93091,0.93201,2568,11,0
2022-12-23 03:00:00,0.93202,0.93217,0.93166,0.93188,3528,11,0
2022-12-23 04:00:00,0.93187,0.93191,0.93142,0.9318,3700,11,0
2022-12-23 05:00:00,0.93179,0.9319,0.93155,0.93174,2639,11,0
2022-12-23 06:00:00,0.93175,0.93183,0.93162,0.93172,2587,11,0
2022-12-23 07:00:00,0.93173,0.9319,0.93161,0.93175,3236,11,0
2022-12-23 08:00:00,0.93176,0.93196,0.93143,0.93168,3040,11,0
2022-12-23 09:00:00,0.9317,0.93183,0.93062,0.93067,2907,11,0
2022-12-23 10:00:00,0.93067,0.93269,0.93044,0.93064,3601,9,0
2022-12-23 11:00:00,0.93065,0.93142,0.93033,0.93128,3021,11,0
2022-12-23 12:00:00,0.93127,0.93136,0.92961,0.92989,3110,9,0
2022-12-23 13:00:00,0.92989,0.93064,0.92981,0.93026,3201,11,0
2022-12-23 14:00:00,0.93028,0.93103,0.92911,0.92929,2961,11,0
2022-12-23 15:00:00,0.9293,0.93153,0.92846,0.93116,7331,11,0
2022-12-23 16:00:00,0.93116,0.93317,0.93061,0.93261,7881,10,0
2022-12-23 17:00:00,0.93245,0.93418,0.93135,0.93347,8047,11,0
2022-12-23 18:00:00,0.93345,0.93385,0.93249,0.93344,4716,9,0
2022-12-23 19:00:00,0.93346,0.93389,0.93193,0.93293,4123,11,0
2022-12-23 20:00:00,0.93292,0.93424,0.93281,0.93377,3279,11,0
2022-12-23 21:00:00,0.93377,0.93444,0.93367,0.93386,2713,9,0
2022-12-23 22:00:00,0.93387,0.93433,0.93318,0.93333,3015,11,0
2022-12-23 23:00:00,0.93333,0.93395,0.93281,0.93303,1963,10,0
2022-12-27 00:00:00,0.93151,0.93202,0.93151,0.93171,64,116,0
2022-12-27 01:00:00,0.9315,0.93294,0.93126,0.93199,2782,12,0
2022-12-27 02:00:00,0.93197,0.93231,0.93139,0.93162,4058,11,0
2022-12-27 03:00:00,0.9316,0.93166,0.93035,0.93053,3302,11,0
2022-12-27 04:00:00,0.93054,0.93061,0.93,0.93054,2596,11,0
2022-12-27 05:00:00,0.93054,0.93176,0.93053,0.93134,1748,11,0
2022-12-27 06:00:00,0.93134,0.93146,0.93087,0.93092,3474,11,0
2022-12-27 07:00:00,0.93089,0.93111,0.93026,0.9303,2581,11,0
2022-12-27 08:00:00,0.93031,0.93081,0.92969,0.92985,3280,11,0
2022-12-27 09:00:00,0.92987,0.93097,0.92939,0.93073,2311,11,0
2022-12-27 10:00:00,0.93077,0.93212,0.93007,0.93025,4543,10,0
2022-12-27 11:00:00,0.9302,0.93045,0.92839,0.92843,3263,11,0
2022-12-27 12:00:00,0.92843,0.92906,0.92694,0.92725,3248,9,0
2022-12-27 13:00:00,0.92726,0.9292,0.92714,0.92873,3553,11,0
2022-12-27 14:00:00,0.92875,0.92999,0.9284,0.92983,3343,11,0
2022-12-27 15:00:00,0.92978,0.93085,0.92975,0.93074,5235,11,0
2022-12-27 16:00:00,0.93075,0.93162,0.92957,0.93012,5405,9,0
2022-12-27 17:00:00,0.93013,0.93036,0.92712,0.92845,5625,11,0
2022-12-27 18:00:00,0.92845,0.92905,0.92822,0.92862,5065,11,0
2022-12-27 19:00:00,0.92863,0.93024,0.92857,0.93006,3226,9,0
2022-12-27 20:00:00,0.93007,0.93015,0.92879,0.92918,3336,11,0
2022-12-27 21:00:00,0.92917,0.92943,0.92866,0.92929,3463,11,0
2022-12-27 22:00:00,0.92928,0.92953,0.92883,0.92934,2589,11,0
2022-12-27 23:00:00,0.92937,0.9295,0.92886,0.92897,711,11,0
2022-12-28 00:00:00,0.92869,0.92869,0.92807,0.92807,54,112,0
2022-12-28 01:00:00,0.92794,0.92939,0.92686,0.92936,1325,11,0
2022-12-28 02:00:00,0.92935,0.93068,0.92896,0.93018,2590,11,0
2022-12-28 03:00:00,0.93018,0.93036,0.92931,0.92939,3691,11,0
2022-12-28 04:00:00,0.92939,0.93004,0.92939,0.92982,2304,11,0
2022-12-28 05:00:00,0.92984,0.93052,0.92935,0.9304,2357,11,0
2022-12-28 06:00:00,0.93039,0.93041,0.92974,0.92988,2696,9,0
2022-12-28 07:00:00,0.92988,0.92992,0.9292,0.92924,2417,9,0
2022-12-28 08:00:00,0.92924,0.92968,0.9291,0.92954,2942,11,0
2022-12-28 09:00:00,0.9296,0.92992,0.92917,0.92924,3319,11,0
2022-12-28 10:00:00,0.92925,0.9299,0.92758,0.92974,4189,11,0
2022-12-28 11:00:00,0.92966,0.93072,0.92959,0.93021,3170,11,0
2022-12-28 12:00:00,0.93021,0.9306,0.92802,0.92824,2725,9,0
2022-12-28 13:00:00,0.92823,0.92835,0.92735,0.92768,2739,11,0
2022-12-28 14:00:00,0.92768,0.9282,0.92586,0.92661,4193,11,0
2022-12-28 15:00:00,0.9266,0.92749,0.92586,0.92619,4118,9,0
2022-12-28 16:00:00,0.92619,0.92623,0.92447,0.92561,5408,9,0
2022-12-28 17:00:00,0.92557,0.92875,0.92525,0.92835,6335,10,0
2022-12-28 18:00:00,0.92832,0.92887,0.92673,0.92759,4763,9,0
2022-12-28 19:00:00,0.92758,0.92785,0.9262,0.92627,4215,11,0
2022-12-28 20:00:00,0.92626,0.92825,0.92577,0.92824,3483,11,0
2022-12-28 21:00:00,0.92824,0.92869,0.92776,0.92851,2734,11,0
2022-12-28 22:00:00,0.92852,0.9292,0.92846,0.92918,2454,11,0
2022-12-28 23:00:00,0.92918,0.92947,0.92872,0.92888,793,11,0
2022-12-29 00:00:00,0.92824,0.92824,0.92631,0.92631,56,124,0
2022-12-29 01:00:00,0.92624,0.92826,0.92609,0.92789,2255,11,0
2022-12-29 02:00:00,0.92788,0.92789,0.92673,0.92688,2430,11,0
2022-12-29 03:00:00,0.92688,0.9272,0.92674,0.92709,3940,11,0
2022-12-29 04:00:00,0.92709,0.9271,0.92674,0.92701,1795,11,0
2022-12-29 05:00:00,0.92701,0.92737,0.9269,0.92722,1666,11,0
2022-12-29 06:00:00,0.92721,0.92752,0.92701,0.92702,1317,11,0
2022-12-29 07:00:00,0.92703,0.92755,0.92683,0.92728,2100,11,0
2022-12-29 08:00:00,0.92724,0.92848,0.92688,0.92829,2197,10,0
2022-12-29 09:00:00,0.92838,0.92876,0.92684,0.927,2445,11,0
2022-12-29 10:00:00,0.92694,0.92723,0.92502,0.92599,3614,11,0
2022-12-29 11:00:00,0.92599,0.92599,0.92283,0.92343,3644,10,0
2022-12-29 12:00:00,0.92343,0.92609,0.92343,0.92566,4074,11,0
2022-12-29 13:00:00,0.92567,0.926,0.92448,0.92551,3942,11,0
2022-12-29 14:00:00,0.92549,0.92562,0.92403,0.92417,3063,10,0
2022-12-29 15:00:00,0.92418,0.92418,0.92235,0.92347,5446,11,0
2022-12-29 16:00:00,0.92346,0.92428,0.92102,0.92341,6844,11,0
2022-12-29 17:00:00,0.92342,0.9255,0.92319,0.92328,7064,11,0
2022-12-29 18:00:00,0.92326,0.92444,0.92294,0.92345,4463,11,0
2022-12-29 19:00:00,0.9234,0.92358,0.92209,0.92268,3390,11,0
2022-12-29 20:00:00,0.92267,0.92318,0.9225,0.92261,2719,11,0
2022-12-29 21:00:00,0.92261,0.92274,0.92156,0.92162,2765,9,0
2022-12-29 22:00:00,0.92161,0.92319,0.92161,0.92283,2590,11,0
2022-12-29 23:00:00,0.9228,0.92336,0.92245,0.92307,985,11,0
2022-12-30 00:00:00,0.92302,0.92302,0.92185,0.92185,57,103,0
2022-12-30 01:00:00,0.9217,0.92354,0.92124,0.923,732,11,0
2022-12-30 02:00:00,0.92299,0.92327,0.92228,0.92229,2050,10,0
2022-12-30 03:00:00,0.92229,0.92326,0.92223,0.92298,2777,11,0
2022-12-30 04:00:00,0.92298,0.92341,0.92298,0.92307,2924,11,0
2022-12-30 05:00:00,0.92306,0.92316,0.92265,0.92315,2160,11,0
2022-12-30 06:00:00,0.92314,0.92374,0.92314,0.92337,1348,11,0
2022-12-30 07:00:00,0.92338,0.92387,0.9228,0.92381,2690,11,0
2022-12-30 08:00:00,0.9238,0.92418,0.92324,0.92387,2845,8,0
2022-12-30 09:00:00,0.92392,0.92506,0.92336,0.92493,3147,8,0
2022-12-30 10:00:00,0.92492,0.92501,0.92325,0.92428,4565,11,0
2022-12-30 11:00:00,0.92428,0.92501,0.92296,0.92315,4018,11,0
2022-12-30 12:00:00,0.92316,0.92334,0.92144,0.92176,2870,11,0
2022-12-30 13:00:00,0.92173,0.92269,0.92115,0.92263,3819,11,0
2022-12-30 14:00:00,0.92264,0.92386,0.9225,0.92268,3751,11,0
2022-12-30 15:00:00,0.92269,0.92479,0.92202,0.92368,5062,9,0
2022-12-30 16:00:00,0.92368,0.92379,0.91999,0.92233,7024,11,0
2022-12-30 17:00:00,0.92232,0.92684,0.92213,0.92499,8161,9,0
2022-12-30 18:00:00,0.92498,0.9256,0.92407,0.92408,5025,11,0
2022-12-30 19:00:00,0.92409,0.9241,0.9217,0.92181,5452,11,0
2022-12-30 20:00:00,0.92171,0.92335,0.92163,0.92331,6215,11,0
2022-12-30 21:00:00,0.92329,0.9245,0.9231,0.92433,3239,11,0
2022-12-30 22:00:00,0.92435,0.92539,0.92352,0.92449,3215,11,0
2022-12-30 23:00:00,0.92457,0.92491,0.92403,0.92443,2147,11,0
2023-01-02 01:00:00,0.92212,0.9227,0.92208,0.92241,131,309,0
2023-01-02 02:00:00,0.92241,0.92389,0.92241,0.92361,466,153,0
2023-01-02 03:00:00,0.92362,0.92426,0.923,0.92403,115,36,0
2023-01-02 04:00:00,0.92403,0.92443,0.92403,0.92431,90,40,0
2023-01-02 05:00:00,0.92431,0.92441,0.92427,0.92431,132,44,0
2023-01-02 06:00:00,0.92431,0.92436,0.92277,0.92385,158,44,0
2023-01-02 07:00:00,0.92385,0.92423,0.92371,0.9241,174,44,0
2023-01-02 08:00:00,0.9241,0.92464,0.92288,0.92347,624,36,0
2023-01-02 09:00:00,0.92342,0.92552,0.92099,0.92185,746,39,0
2023-01-02 10:00:00,0.92185,0.92449,0.92185,0.92436,1422,30,0
2023-01-02 11:00:00,0.92436,0.92504,0.92341,0.92458,3803,23,0
2023-01-02 12:00:00,0.92457,0.92464,0.92372,0.92434,3672,20,0
2023-01-02 13:00:00,0.92431,0.92438,0.92357,0.92405,9865,20,0
2023-01-02 14:00:00,0.92402,0.92431,0.92371,0.92416,1770,20,0
2023-01-02 15:00:00,0.92417,0.92431,0.92393,0.92417,1616,20,0
2023-01-02 16:00:00,0.92419,0.92535,0.92414,0.92531,2095,20,0
2023-01-02 17:00:00,0.9253,0.92579,0.92529,0.92571,621,20,0
2023-01-02 18:00:00,0.92571,0.92591,0.92514,0.92568,1855,22,0
2023-01-02 19:00:00,0.92567,0.92568,0.92558,0.92562,984,26,0
2023-01-02 20:00:00,0.92562,0.9257,0.92556,0.92562,392,26,0
2023-01-02 21:00:00,0.92561,0.92566,0.92349,0.9236,656,20,0
2023-01-02 22:00:00,0.92359,0.924,0.92309,0.92321,496,211,0
2023-01-02 23:00:00,0.92321,0.92329,0.92296,0.92297,91,243,0
2023-01-03 00:00:00,0.92317,0.9244,0.92301,0.9244,139,336,0
2023-01-03 01:00:00,0.9244,0.92689,0.92311,0.92471,1234,19,0
2023-01-03 02:00:00,0.92431,0.92502,0.92298,0.92389,7336,19,0
2023-01-03 03:00:00,0.9239,0.92514,0.9239,0.92442,4145,24,0
2023-01-03 04:00:00,0.92443,0.9247,0.92308,0.9232,3277,24,0
2023-01-03 05:00:00,0.92321,0.92392,0.92309,0.92371,2035,24,0
2023-01-03 06:00:00,0.92371,0.92407,0.92339,0.92403,1922,24,0
2023-01-03 07:00:00,0.92403,0.92479,0.92383,0.92461,2251,24,0
2023-01-03 08:00:00,0.92462,0.92512,0.92421,0.92491,2503,21,0
2023-01-03 09:00:00,0.92492,0.92717,0.92425,0.92678,4296,20,0
2023-01-03 10:00:00,0.92679,0.93522,0.92655,0.93506,8886,20,0
2023-01-03 11:00:00,0.93506,0.93822,0.93488,0.93702,6856,20,0
2023-01-03 12:00:00,0.93701,0.93886,0.93673,0.93847,4570,20,0
2023-01-03 13:00:00,0.93847,0.93984,0.93828,0.93967,3922,20,0
2023-01-03 14:00:00,0.93966,0.93973,0.93726,0.93764,3950,20,0
2023-01-03 15:00:00,0.93765,0.93794,0.93487,0.9357,5759,20,0
2023-01-03 16:00:00,0.93571,0.93644,0.93178,0.93293,6355,20,0
2023-01-03 17:00:00,0.93291,0.93826,0.93275,0.93821,7526,20,0
2023-01-03 18:00:00,0.93821,0.93919,0.93682,0.9369,5787,20,0
2023-01-03 19:00:00,0.93694,0.93779,0.93647,0.93709,2839,20,0
2023-01-03 20:00:00,0.93709,0.93756,0.93613,0.9366,2350,22,0
2023-01-03 21:00:00,0.9366,0.93669,0.93493,0.93494,2843,21,0
2023-01-03 22:00:00,0.93494,0.936,0.93482,0.93593,2803,20,0
2023-01-03 23:00:00,0.93597,0.93617,0.93549,0.93555,1303,20,0
2023-01-04 00:00:00,0.93546,0.9358,0.9352,0.93566,623,119,0
2023-01-04 01:00:00,0.93565,0.93664,0.93549,0.93619,2292,24,0
2023-01-04 02:00:00,0.93619,0.93622,0.93446,0.93464,1990,22,0
2023-01-04 03:00:00,0.93458,0.93479,0.93318,0.93337,3539,21,0
2023-01-04 04:00:00,0.93339,0.93434,0.93307,0.93428,2058,22,0
2023-01-04 05:00:00,0.93428,0.93428,0.93339,0.9334,1869,23,0
2023-01-04 06:00:00,0.93339,0.93356,0.93247,0.93271,1533,25,0
2023-01-04 07:00:00,0.93271,0.9341,0.93245,0.93392,2423,22,0
2023-01-04 08:00:00,0.93391,0.93409,0.9322,0.93224,2849,21,0
2023-01-04 09:00:00,0.93235,0.93271,0.92838,0.92941,4869,20,0
2023-01-04 10:00:00,0.92943,0.92943,0.9253,0.92727,7921,20,0
2023-01-04 11:00:00,0.92727,0.92807,0.92611,0.92719,4702,20,0
2023-01-04 12:00:00,0.92718,0.92749,0.92633,0.9269,3408,20,0
2023-01-04 13:00:00,0.92689,0.92781,0.92638,0.92774,3438,20,0
2023-01-04 14:00:00,0.92774,0.92863,0.92733,0.92802,4091,20,0
2023-01-04 15:00:00,0.92799,0.92908,0.9266,0.9274,5711,20,0
2023-01-04 16:00:00,0.92741,0.92866,0.92667,0.9275,6859,20,0
2023-01-04 17:00:00,0.92742,0.93146,0.92742,0.92928,11402,20,0
2023-01-04 18:00:00,0.92925,0.9301,0.92687,0.92722,6371,20,0
2023-01-04 19:00:00,0.92718,0.92894,0.9269,0.92893,3866,20,0
2023-01-04 20:00:00,0.92893,0.93032,0.92862,0.93008,4012,21,0
2023-01-04 21:00:00,0.92976,0.93099,0.92889,0.92941,7693,21,0
2023-01-04 22:00:00,0.92942,0.93002,0.92905,0.92998,3935,20,0
2023-01-04 23:00:00,0.92996,0.93023,0.92933,0.92933,1050,20,0
2023-01-05 00:00:00,0.92939,0.92958,0.9289,0.92894,472,92,0
2023-01-05 01:00:00,0.92888,0.92996,0.92856,0.92969,1854,27,0
2023-01-05 02:00:00,0.92971,0.92986,0.92807,0.92832,2327,20,0
2023-01-05 03:00:00,0.9283,0.92872,0.92795,0.92833,3376,20,0
2023-01-05 04:00:00,0.92835,0.92925,0.92835,0.92877,2251,20,0
2023-01-05 05:00:00,0.92878,0.92978,0.92873,0.92966,1505,22,0
2023-01-05 06:00:00,0.92966,0.93039,0.92947,0.93033,1413,20,0
2023-01-05 07:00:00,0.93028,0.93077,0.93008,0.93014,1930,20,0
2023-01-05 08:00:00,0.93012,0.93051,0.92893,0.93049,3041,11,0
2023-01-05 09:00:00,0.93049,0.93079,0.92855,0.92873,4174,9,0
2023-01-05 10:00:00,0.9287,0.92895,0.92716,0.92741,5129,10,0
2023-01-05 11:00:00,0.92739,0.92836,0.92608,0.92658,4108,10,0
2023-01-05 12:00:00,0.92648,0.92732,0.92609,0.92638,3544,11,0
2023-01-05 13:00:00,0.92635,0.92776,0.92605,0.92694,3024,11,0
2023-01-05 14:00:00,0.92694,0.92829,0.92656,0.92827,3258,11,0
2023-01-05 15:00:00,0.92827,0.93349,0.92758,0.93345,8190,9,0
2023-01-05 16:00:00,0.93346,0.93612,0.9328,0.93593,8205,11,0
2023-01-05 17:00:00,0.93592,0.93777,0.93412,0.93748,8656,8,0
2023-01-05 18:00:00,0.93753,0.93767,0.93578,0.93649,5990,11,0
2023-01-05 19:00:00,0.93648,0.93666,0.93549,0.93612,4043,11,0
2023-01-05 20:00:00,0.93614,0.93659,0.93474,0.93548,4426,11,0
2023-01-05 21:00:00,0.93546,0.936,0.93535,0.93591,2608,9,0
2023-01-05 22:00:00,0.93593,0.93656,0.93585,0.93656,2394,11,0
2023-01-05 23:00:00,0.93655,0.93687,0.93588,0.93602,1532,9,0
2023-01-06 00:00:00,0.93596,0.93596,0.93559,0.93567,57,78,0
2023-01-06 01:00:00,0.93566,0.93623,0.93493,0.93617,939,13,0
2023-01-06 02:00:00,0.93617,0.9364,0.93521,0.93549,1849,11,0
2023-01-06 03:00:00,0.93546,0.93621,0.93507,0.93609,3051,13,0
2023-01-06 04:00:00,0.93607,0.93616,0.93524,0.93612,2401,11,0
2023-01-06 05:00:00,0.93609,0.93617,0.93549,0.93604,3037,11,0
2023-01-06 06:00:00,0.93604,0.93643,0.93584,0.93643,1964,11,0
2023-01-06 07:00:00,0.93637,0.93779,0.9363,0.93753,2582,11,0
2023-01-06 08:00:00,0.93752,0.93755,0.93665,0.93707,3174,11,0
2023-01-06 09:00:00,0.93698,0.93836,0.93649,0.93808,4516,9,0
2023-01-06 10:00:00,0.93809,0.93915,0.93726,0.93904,4570,9,0
2023-01-06 11:00:00,0.93905,0.94051,0.93873,0.93992,4056,11,0
2023-01-06 12:00:00,0.93987,0.94016,0.93906,0.94011,3418,11,0
2023-01-06 13:00:00,0.9401,0.94043,0.93857,0.93979,3152,11,0
2023-01-06 14:00:00,0.93977,0.94074,0.93934,0.93952,3775,11,0
2023-01-06 15:00:00,0.93952,0.94058,0.93445,0.93511,9445,11,0
2023-01-06 16:00:00,0.93509,0.93996,0.93493,0.939,9699,9,0
2023-01-06 17:00:00,0.93627,0.93726,0.93012,0.93112,10948,10,0
2023-01-06 18:00:00,0.93111,0.93165,0.929,0.92934,7525,9,0
2023-01-06 19:00:00,0.92935,0.92965,0.92811,0.92827,4445,11,0
2023-01-06 20:00:00,0.92826,0.92866,0.92774,0.92814,3978,10,0
2023-01-06 21:00:00,0.92815,0.9282,0.92714,0.92751,3362,11,0
2023-01-06 22:00:00,0.92753,0.92775,0.92701,0.92767,3279,11,0
2023-01-06 23:00:00,0.92766,0.92834,0.92703,0.92748,1828,11,0
2023-01-09 00:00:00,0.92746,0.92763,0.92712,0.92742,115,111,0
2023-01-09 01:00:00,0.92731,0.92744,0.92591,0.92647,2778,11,0
2023-01-09 02:00:00,0.92647,0.928,0.92624,0.92717,3026,10,0
2023-01-09 03:00:00,0.92717,0.92792,0.92647,0.92659,3661,9,0
2023-01-09 04:00:00,0.92659,0.92663,0.92519,0.92536,3190,11,0
2023-01-09 05:00:00,0.92535,0.92627,0.92535,0.9262,2883,11,0
2023-01-09 06:00:00,0.92619,0.92623,0.92538,0.9258,1983,11,0
2023-01-09 07:00:00,0.92581,0.92617,0.92527,0.92564,2416,11,0
2023-01-09 08:00:00,0.92563,0.92576,0.9249,0.92552,3204,11,0
2023-01-09 09:00:00,0.92536,0.92562,0.92376,0.92484,4465,10,0
2023-01-09 10:00:00,0.9248,0.92492,0.92165,0.9226,5592,9,0
2023-01-09 11:00:00,0.92259,0.92502,0.92214,0.92446,4324,11,0
2023-01-09 12:00:00,0.92447,0.92517,0.9242,0.92502,4167,11,0
2023-01-09 13:00:00,0.92499,0.92508,0.92344,0.92395,3380,11,0
2023-01-09 14:00:00,0.92392,0.92417,0.92211,0.92226,3781,11,0
2023-01-09 15:00:00,0.92226,0.92268,0.9188,0.91926,6502,9,0
2023-01-09 16:00:00,0.91926,0.92074,0.91805,0.91901,7349,9,0
2023-01-09 17:00:00,0.91901,0.91922,0.91668,0.91837,6154,9,0
2023-01-09 18:00:00,0.91836,0.91855,0.91758,0.91803,4885,9,0
2023-01-09 19:00:00,0.91803,0.9202,0.91787,0.91963,3813,9,0
2023-01-09 20:00:00,0.91963,0.92097,0.91941,0.92042,3495,9,0
2023-01-09 21:00:00,0.92042,0.92042,0.9196,0.91978,2662,9,0
2023-01-09 22:00:00,0.91977,0.92123,0.91961,0.92119,4099,9,0
2023-01-09 23:00:00,0.92118,0.92161,0.92096,0.92124,1501,9,0
2023-01-10 00:00:00,0.92112,0.92112,0.91964,0.92079,137,64,0
2023-01-10 01:00:00,0.92077,0.92126,0.91966,0.92105,2257,9,0
2023-01-10 02:00:00,0.92104,0.92219,0.92086,0.9215,2916,9,0
2023-01-10 03:00:00,0.92151,0.92168,0.92055,0.92069,2996,9,0
2023-01-10 04:00:00,0.92069,0.92229,0.9206,0.92173,3398,9,0
