time,open,high,low,close,tick_volume,spread,real_volume
2023-11-06 20:00:00,0.59756,0.59791,0.59593,0.5962,5910,15,0
2023-11-07 00:00:00,0.59609,0.59649,0.59469,0.59506,4849,15,0
2023-11-07 04:00:00,0.59506,0.59664,0.59297,0.5933,9791,15,0
2023-11-07 08:00:00,0.59329,0.59341,0.5915,0.59181,10019,15,0
2023-11-07 12:00:00,0.59181,0.59264,0.59119,0.59202,9593,15,0
2023-11-07 16:00:00,0.59203,0.59344,0.5911,0.59209,10490,15,0
2023-11-07 20:00:00,0.59206,0.59421,0.59203,0.59335,5308,15,0
2023-11-08 00:00:00,0.59325,0.59361,0.59235,0.59284,3819,16,0
2023-11-08 04:00:00,0.59282,0.5942,0.5925,0.59318,7630,15,0
2023-11-08 08:00:00,0.59318,0.594,0.59171,0.59215,9900,15,0
2023-11-08 12:00:00,0.59215,0.59342,0.59183,0.5925,8246,16,0
2023-11-08 16:00:00,0.59251,0.59324,0.59107,0.59205,12431,16,0
2023-11-08 20:00:00,0.59204,0.59254,0.59063,0.59097,5120,15,0
2023-11-09 00:00:00,0.59095,0.59234,0.59053,0.59196,3956,15,0
2023-11-09 04:00:00,0.59196,0.59297,0.59173,0.59241,4680,16,0
2023-11-09 08:00:00,0.59241,0.59367,0.59169,0.5932,7548,15,0
2023-11-09 12:00:00,0.5932,0.59379,0.59219,0.59357,8786,15,0
2023-11-09 16:00:00,0.59357,0.59546,0.59331,0.59386,11626,15,0
2023-11-09 20:00:00,0.59386,0.59398,0.58915,0.58916,15728,15,0
2023-11-10 00:00:00,0.58917,0.58993,0.5886,0.58966,6333,16,0
2023-11-10 04:00:00,0.58966,0.58968,0.58895,0.58936,4928,15,0
2023-11-10 08:00:00,0.58937,0.59044,0.58859,0.5891,8718,15,0
2023-11-10 12:00:00,0.58911,0.59,0.58856,0.58991,8152,15,0
2023-11-10 16:00:00,0.5899,0.58995,0.58781,0.58878,13202,15,0
2023-11-10 20:00:00,0.58878,0.58945,0.58847,0.58873,5353,15,0
2023-11-13 00:00:00,0.58812,0.58986,0.5881,0.58914,4661,15,0
2023-11-13 04:00:00,0.58916,0.58962,0.58875,0.5893,3305,15,0
2023-11-13 08:00:00,0.58929,0.58974,0.58815,0.58851,7116,15,0
2023-11-13 12:00:00,0.58854,0.58892,0.58748,0.58767,5224,15,0
2023-11-13 16:00:00,0.58768,0.58938,0.58699,0.58861,10025,15,0
2023-11-13 20:00:00,0.58861,0.58911,0.58747,0.58759,3400,15,0
2023-11-14 00:00:00,0.58757,0.58837,0.58707,0.5877,3286,16,0
2023-11-14 04:00:00,0.5877,0.58811,0.58651,0.58662,3956,15,0
2023-11-14 08:00:00,0.58662,0.58793,0.58637,0.58779,6759,15,0
2023-11-14 12:00:00,0.58779,0.59488,0.5858,0.59405,12004,15,0
2023-11-14 16:00:00,0.59403,0.59909,0.59398,0.59901,20085,15,0
2023-11-14 20:00:00,0.59901,0.60131,0.59877,0.60068,4489,15,0
2023-11-15 00:00:00,0.60058,0.6012,0.59884,0.60063,5119,15,0
2023-11-15 04:00:00,0.6007,0.60284,0.6006,0.60241,5713,15,0
2023-11-15 08:00:00,0.60241,0.6041,0.60176,0.60365,10244,15,0
2023-11-15 12:00:00,0.60367,0.60544,0.60126,0.60254,14315,15,0
2023-11-15 16:00:00,0.60253,0.60363,0.60035,0.6029,17975,15,0
2023-11-15 20:00:00,0.60285,0.60288,0.60186,0.60214,4444,15,0
2023-11-16 00:00:00,0.6019,0.60298,0.59783,0.59893,7547,15,0
2023-11-16 04:00:00,0.59895,0.59901,0.59709,0.59835,6904,15,0
2023-11-16 08:00:00,0.59836,0.60048,0.59764,0.59984,9615,15,0
2023-11-16 12:00:00,0.59985,0.60123,0.59716,0.60118,12827,15,0
2023-11-16 16:00:00,0.60117,0.6012,0.59741,0.59856,19643,15,0
2023-11-16 20:00:00,0.59857,0.59904,0.59634,0.59694,6260,15,0
2023-11-17 00:00:00,0.59689,0.59706,0.59542,0.59558,4716,15,0
2023-11-17 04:00:00,0.59558,0.59616,0.5947,0.596,4508,15,0
2023-11-17 08:00:00,0.59601,0.59792,0.59402,0.59716,12262,15,0
2023-11-17 12:00:00,0.59715,0.59972,0.59705,0.59735,12531,15,0
2023-11-17 16:00:00,0.59734,0.59816,0.59649,0.59778,13200,15,0
2023-11-17 20:00:00,0.59778,0.59922,0.59771,0.59882,3477,15,0
2023-11-20 00:00:00,0.59789,0.60141,0.59789,0.60095,8106,15,0
2023-11-20 04:00:00,0.60095,0.60371,0.6007,0.60261,9491,15,0
2023-11-20 08:00:00,0.60263,0.60431,0.60205,0.60409,11961,15,0
2023-11-20 12:00:00,0.6041,0.60412,0.60185,0.60199,9028,15,0
2023-11-20 16:00:00,0.602,0.60344,0.60045,0.60233,11142,15,0
2023-11-20 20:00:00,0.60232,0.60397,0.6022,0.60349,6416,15,0
2023-11-21 00:00:00,0.60327,0.60577,0.60222,0.60545,7605,15,0
2023-11-21 04:00:00,0.60544,0.60747,0.60498,0.60599,8741,15,0
2023-11-21 08:00:00,0.606,0.60861,0.60532,0.6061,11847,15,0
2023-11-21 12:00:00,0.6061,0.60826,0.60585,0.60647,9346,15,0
2023-11-21 16:00:00,0.60647,0.60843,0.60511,0.60511,15490,15,0
2023-11-21 20:00:00,0.60516,0.60535,0.60371,0.60468,8410,15,0
2023-11-22 00:00:00,0.60474,0.6064,0.6033,0.60481,6091,15,0
2023-11-22 04:00:00,0.60481,0.60543,0.60324,0.6033,6109,15,0
2023-11-22 08:00:00,0.6033,0.60366,0.60155,0.60283,12162,15,0
2023-11-22 12:00:00,0.60282,0.60438,0.60217,0.60255,16288,15,0
2023-11-22 16:00:00,0.60253,0.60269,0.59962,0.60171,19167,15,0
2023-11-22 20:00:00,0.6017,0.60243,0.60167,0.60199,5189,15,0
2023-11-23 00:00:00,0.60188,0.60417,0.60128,0.60407,6360,16,0
2023-11-23 04:00:00,0.60405,0.60593,0.60402,0.60587,5682,15,0
2023-11-23 08:00:00,0.60586,0.60663,0.60471,0.60482,10950,15,0
2023-11-23 12:00:00,0.60482,0.6052,0.6035,0.6044,5452,15,0
2023-11-23 16:00:00,0.6044,0.60482,0.60369,0.60455,6523,15,0
2023-11-23 20:00:00,0.60455,0.60503,0.60435,0.60471,1102,15,0
2023-11-24 00:00:00,0.60466,0.60574,0.60396,0.60538,3818,17,0
2023-11-24 04:00:00,0.60537,0.60589,0.60443,0.60588,4423,15,0
2023-11-24 08:00:00,0.60586,0.60632,0.60507,0.60544,6898,15,0
2023-11-24 12:00:00,0.60543,0.60779,0.60534,0.60684,7833,15,0
2023-11-24 16:00:00,0.60685,0.60868,0.60662,0.60826,9077,15,0
2023-11-24 20:00:00,0.60825,0.60898,0.60795,0.60815,7594,15,0
2023-11-27 00:00:00,0.60776,0.6092,0.60746,0.60866,6110,15,0
2023-11-27 04:00:00,0.60865,0.60874,0.60607,0.6067,7356,15,0
2023-11-27 08:00:00,0.60669,0.60902,0.60666,0.60776,8920,15,0
2023-11-27 12:00:00,0.60776,0.61035,0.60737,0.6092,9246,15,0
2023-11-27 16:00:00,0.6092,0.60944,0.60794,0.60857,14911,15,0
2023-11-27 20:00:00,0.60857,0.61072,0.60838,0.60963,4654,15,0
2023-11-28 00:00:00,0.60955,0.61114,0.60902,0.61069,7049,15,0
2023-11-28 04:00:00,0.61068,0.61141,0.60961,0.60973,6526,15,0
2023-11-28 08:00:00,0.60972,0.61046,0.60799,0.60926,8445,15,0
2023-11-28 12:00:00,0.60926,0.61038,0.60866,0.61027,9032,15,0
2023-11-28 16:00:00,0.61028,0.6147,0.61002,0.61304,23658,15,0
2023-11-28 20:00:00,0.61305,0.614,0.61183,0.61355,9056,15,0
2023-11-29 00:00:00,0.6135,0.62081,0.61302,0.61923,13065,15,0
2023-11-29 04:00:00,0.6192,0.6204,0.61832,0.61925,9723,15,0
2023-11-29 08:00:00,0.61926,0.61929,0.61447,0.61526,15255,15,0
2023-11-29 12:00:00,0.61527,0.61672,0.61446,0.6147,15198,15,0
2023-11-29 16:00:00,0.61471,0.6172,0.61377,0.61535,19156,15,0
2023-11-29 20:00:00,0.61536,0.61689,0.61489,0.6154,6943,15,0
2023-11-30 00:00:00,0.61533,0.61739,0.61487,0.6167,7570,15,0
2023-11-30 04:00:00,0.61669,0.61822,0.61654,0.61677,6628,15,0
2023-11-30 08:00:00,0.61676,0.61784,0.61527,0.61538,12304,15,0
2023-11-30 12:00:00,0.61538,0.61685,0.61385,0.61434,14976,15,0
2023-11-30 16:00:00,0.61437,0.61811,0.61209,0.61534,29647,15,0
2023-11-30 20:00:00,0.61535,0.61628,0.61487,0.61529,5345,15,0
2023-12-01 00:00:00,0.61521,0.61923,0.61476,0.61901,6958,15,0
2023-12-01 04:00:00,0.61901,0.61917,0.61591,0.61652,7792,15,0
2023-12-01 08:00:00,0.61652,0.61856,0.6151,0.61812,10887,15,0
2023-12-01 12:00:00,0.61811,0.61819,0.61585,0.61588,9645,15,0
2023-12-01 16:00:00,0.61587,0.6203,0.61547,0.61998,32020,15,0
2023-12-01 20:00:00,0.61998,0.62083,0.61964,0.62082,9304,15,0
2023-12-04 00:00:00,0.61939,0.62224,0.61939,0.6201,11216,15,0
2023-12-04 04:00:00,0.62009,0.62109,0.61923,0.61942,8343,15,0
2023-12-04 08:00:00,0.61941,0.6199,0.61737,0.61899,10527,15,0
2023-12-04 12:00:00,0.61899,0.61999,0.61825,0.61871,12371,15,0
2023-12-04 16:00:00,0.61871,0.61878,0.61577,0.61677,20917,15,0
2023-12-04 20:00:00,0.61678,0.61688,0.61507,0.61623,6364,15,0
2023-12-05 00:00:00,0.61617,0.6174,0.61559,0.61641,6815,16,0
2023-12-05 04:00:00,0.6164,0.61667,0.6139,0.61537,9887,15,0
2023-12-05 08:00:00,0.61539,0.6162,0.61441,0.61493,13801,15,0
2023-12-05 12:00:00,0.61492,0.61538,0.61328,0.61377,13254,15,0
2023-12-05 16:00:00,0.61378,0.61564,0.61255,0.61366,26257,15,0
2023-12-05 20:00:00,0.61366,0.61381,0.61264,0.61274,5508,15,0
2023-12-06 00:00:00,0.61273,0.61651,0.61262,0.61636,6277,15,0
2023-12-06 04:00:00,0.61635,0.61719,0.61601,0.61667,6127,15,0
2023-12-06 08:00:00,0.61667,0.61766,0.61439,0.6147,12087,15,0
2023-12-06 12:00:00,0.61469,0.61668,0.6141,0.61653,11806,15,0
2023-12-06 16:00:00,0.61654,0.61687,0.61515,0.61527,16904,15,0
2023-12-06 20:00:00,0.61333,0.61589,0.61226,0.61367,5481,15,0
2023-12-07 00:00:00,0.61365,0.61454,0.61318,0.61348,4776,16,0
2023-12-07 04:00:00,0.61349,0.61388,0.61131,0.61219,8499,15,0
2023-12-07 08:00:00,0.61221,0.61507,0.612,0.61502,15263,15,0
2023-12-07 12:00:00,0.61502,0.61606,0.61269,0.61556,16409,15,0
2023-12-07 16:00:00,0.61556,0.61936,0.61403,0.61821,23525,15,0
2023-12-07 20:00:00,0.6182,0.6182,0.61671,0.61679,7469,15,0
2023-12-08 00:00:00,0.6165,0.61742,0.61279,0.61674,11982,15,0
2023-12-08 04:00:00,0.61675,0.61749,0.61567,0.61616,9866,15,0
2023-12-08 08:00:00,0.61615,0.61654,0.61427,0.61464,15560,15,0
2023-12-08 12:00:00,0.61464,0.61546,0.61113,0.61297,22312,15,0
2023-12-08 16:00:00,0.61298,0.61422,0.61036,0.6123,31516,15,0
2023-12-08 20:00:00,0.61231,0.61271,0.61169,0.61194,4594,15,0
2023-12-11 00:00:00,0.61134,0.61318,0.61083,0.61119,8285,15,0
2023-12-11 04:00:00,0.61121,0.61204,0.61058,0.61139,6684,15,0
2023-12-11 08:00:00,0.61139,0.61188,0.61049,0.6111,14250,15,0
2023-12-11 12:00:00,0.6111,0.61256,0.61073,0.61222,11402,15,0
2023-12-11 16:00:00,0.61221,0.61319,0.61126,0.6114,17652,15,0
2023-12-11 20:00:00,0.61138,0.61317,0.61127,0.61207,6093,15,0
2023-12-12 00:00:00,0.61205,0.61372,0.61168,0.61344,6176,15,0
2023-12-12 04:00:00,0.61343,0.61584,0.61315,0.61575,6346,15,0
2023-12-12 08:00:00,0.61577,0.61633,0.61397,0.61519,11293,15,0
2023-12-12 12:00:00,0.61519,0.61695,0.61188,0.61213,18572,15,0
2023-12-12 16:00:00,0.61213,0.61375,0.6105,0.61212,24413,15,0
2023-12-12 20:00:00,0.6121,0.61339,0.61207,0.61315,6940,15,0
2023-12-13 00:00:00,0.61298,0.6139,0.61144,0.61179,5890,15,0
2023-12-13 04:00:00,0.6118,0.61187,0.60932,0.60985,7672,15,0
2023-12-13 08:00:00,0.60985,0.6103,0.6084,0.6097,12038,15,0
2023-12-13 12:00:00,0.60969,0.61178,0.60904,0.61172,11222,0,0
2023-12-13 16:00:00,0.6117,0.61268,0.61103,0.61211,13899,4,0
2023-12-13 20:00:00,0.6121,0.62134,0.6108,0.61722,32019,15,0
2023-12-14 00:00:00,0.6169,0.62237,0.61687,0.62163,14798,15,0
2023-12-14 04:00:00,0.62164,0.62495,0.62141,0.62387,17437,15,0
2023-12-14 08:00:00,0.6239,0.62437,0.61909,0.62176,20171,15,0
2023-12-14 12:00:00,0.62174,0.62197,0.61863,0.62057,28409,15,0
2023-12-14 16:00:00,0.62058,0.62287,0.61854,0.62215,29622,15,0
2023-12-14 20:00:00,0.62215,0.62216,0.62,0.62027,9327,15,0
2023-12-15 00:00:00,0.61987,0.62141,0.61866,0.61979,8439,15,0
2023-12-15 04:00:00,0.61981,0.6222,0.61975,0.61998,10619,15,0
2023-12-15 08:00:00,0.61998,0.62247,0.61931,0.6223,12866,15,0
2023-12-15 12:00:00,0.62231,0.62264,0.61779,0.61855,17208,15,0
2023-12-15 16:00:00,0.61855,0.62294,0.61848,0.62133,26120,15,0
2023-12-15 20:00:00,0.62132,0.62172,0.61999,0.62067,10920,15,0
2023-12-18 00:00:00,0.61695,0.62324,0.61695,0.62221,9346,15,0
2023-12-18 04:00:00,0.62222,0.62424,0.62206,0.62366,7007,15,0
2023-12-18 08:00:00,0.62368,0.6251,0.62344,0.62455,13191,15,0
2023-12-18 12:00:00,0.62456,0.62456,0.62252,0.6233,12660,15,0
2023-12-18 16:00:00,0.62331,0.6234,0.6202,0.62095,18141,15,0
2023-12-18 20:00:00,0.62094,0.62148,0.62033,0.62103,6526,15,0
2023-12-19 00:00:00,0.621,0.62248,0.62034,0.62184,7525,15,0
2023-12-19 04:00:00,0.62183,0.62369,0.62154,0.62291,11988,15,0
2023-12-19 08:00:00,0.62289,0.62389,0.62193,0.62389,14176,15,0
2023-12-19 12:00:00,0.62386,0.62542,0.62305,0.62509,10321,6,0
2023-12-19 16:00:00,0.6251,0.62726,0.62461,0.62667,17546,2,0
2023-12-19 20:00:00,0.62666,0.62726,0.62613,0.62695,5934,15,0
2023-12-20 00:00:00,0.62694,0.62722,0.62133,0.62646,7530,6,0
2023-12-20 04:00:00,0.62646,0.62817,0.62567,0.62779,8632,6,0
2023-12-20 08:00:00,0.6278,0.62948,0.62722,0.62881,13475,3,0
2023-12-20 12:00:00,0.62881,0.62938,0.62792,0.62934,9970,1,0
2023-12-20 16:00:00,0.62936,0.62985,0.62762,0.62828,17254,15,0
2023-12-20 20:00:00,0.6283,0.62878,0.62448,0.62461,14724,15,0
2023-12-21 00:00:00,0.62459,0.6262,0.62335,0.62554,6552,15,0
2023-12-21 04:00:00,0.62554,0.62584,0.62434,0.62514,6024,15,0
2023-12-21 08:00:00,0.62514,0.62558,0.62387,0.62516,11205,15,0
2023-12-21 12:00:00,0.62514,0.62927,0.6246,0.62833,16366,15,0
2023-12-21 16:00:00,0.62836,0.62951,0.62663,0.62766,28787,15,0
2023-12-21 20:00:00,0.62765,0.62953,0.62691,0.62932,11071,15,0
2023-12-22 00:00:00,0.62922,0.62983,0.62548,0.62876,7566,15,0
2023-12-22 04:00:00,0.62877,0.62902,0.62775,0.62793,9354,15,0
2023-12-22 08:00:00,0.62794,0.62892,0.62756,0.62859,12483,15,0
2023-12-22 12:00:00,0.6286,0.63097,0.62853,0.63089,17373,15,0
2023-12-22 16:00:00,0.63088,0.63179,0.62883,0.62981,22150,15,0
2023-12-22 20:00:00,0.62981,0.62996,0.62864,0.62943,8947,15,0
2023-12-26 00:00:00,0.62931,0.63188,0.62737,0.63179,4914,15,0
2023-12-26 04:00:00,0.63178,0.63256,0.63171,0.63246,4920,15,0
2023-12-26 08:00:00,0.63246,0.63247,0.6302,0.63064,6005,15,0
2023-12-26 12:00:00,0.63066,0.63221,0.63063,0.63198,8120,15,0
2023-12-26 16:00:00,0.63199,0.63239,0.63132,0.63183,12954,15,0
2023-12-26 20:00:00,0.63184,0.63321,0.63171,0.63249,8868,15,0
2023-12-27 00:00:00,0.63241,0.63328,0.6286,0.63285,5491,15,0
2023-12-27 04:00:00,0.63291,0.63365,0.63232,0.63328,6900,15,0
2023-12-27 08:00:00,0.63328,0.63346,0.63159,0.63264,9235,16,0
2023-12-27 12:00:00,0.63263,0.63337,0.63176,0.63235,8341,15,0
2023-12-27 16:00:00,0.63233,0.63485,0.63217,0.63385,14154,15,0
2023-12-27 20:00:00,0.63385,0.63464,0.6332,0.63395,9371,15,0
2023-12-28 00:00:00,0.63381,0.63661,0.63333,0.63658,5192,15,0
2023-12-28 04:00:00,0.63659,0.63692,0.63428,0.63454,7144,15,0
2023-12-28 08:00:00,0.63454,0.63552,0.63265,0.63277,11755,15,0
2023-12-28 12:00:00,0.63277,0.63452,0.63274,0.63297,12277,15,0
2023-12-28 16:00:00,0.63297,0.63636,0.63296,0.6348,17965,15,0
2023-12-28 20:00:00,0.63479,0.63479,0.63241,0.63305,7072,15,0
2023-12-29 00:00:00,0.63303,0.63488,0.63281,0.6347,6408,15,0
2023-12-29 04:00:00,0.63471,0.6355,0.6339,0.63537,8177,15,0
2023-12-29 08:00:00,0.63536,0.63587,0.63111,0.63114,10541,15,0
2023-12-29 12:00:00,0.63113,0.6322,0.63044,0.63063,13666,15,0
2023-12-29 16:00:00,0.63062,0.63467,0.6305,0.63426,19758,15,0
2023-12-29 20:00:00,0.63427,0.63428,0.63131,0.63165,9025,15,0
2024-01-02 00:00:00,0.63063,0.63217,0.63031,0.63041,6890,15,0
2024-01-02 04:00:00,0.63041,0.63163,0.62935,0.63158,8712,15,0
2024-01-02 08:00:00,0.63158,0.63169,0.63005,0.63105,14485,15,0
2024-01-02 12:00:00,0.63104,0.63133,0.62668,0.62692,16166,15,0
2024-01-02 16:00:00,0.62692,0.62826,0.6253,0.62585,23573,15,0
2024-01-02 20:00:00,0.62584,0.62604,0.62483,0.62489,7877,15,0
2024-01-03 00:00:00,0.62491,0.62577,0.6245,0.62553,6788,15,0
2024-01-03 04:00:00,0.62552,0.62745,0.62523,0.62699,7283,15,0
2024-01-03 08:00:00,0.62698,0.62759,0.62522,0.62546,13183,15,0
2024-01-03 12:00:00,0.62547,0.62583,0.62206,0.62227,13936,15,0
2024-01-03 16:00:00,0.62227,0.62532,0.62187,0.6234,30353,15,0
2024-01-03 20:00:00,0.6234,0.62526,0.62237,0.62445,18945,15,0
2024-01-04 00:00:00,0.62447,0.62519,0.62321,0.62416,7363,15,0
2024-01-04 04:00:00,0.62415,0.62691,0.62388,0.62616,8797,15,0
2024-01-04 08:00:00,0.62616,0.62852,0.62587,0.62614,18472,15,0
2024-01-04 12:00:00,0.62613,0.62649,0.62297,0.62346,17587,15,0
2024-01-04 16:00:00,0.62347,0.624,0.6221,0.62255,25022,15,0
2024-01-04 20:00:00,0.62254,0.62343,0.62215,0.6233,8504,15,0
2024-01-05 00:00:00,0.62309,0.62437,0.62253,0.62383,7240,15,0
2024-01-05 04:00:00,0.62383,0.62436,0.62234,0.62304,9975,15,0
2024-01-05 08:00:00,0.62304,0.6235,0.62177,0.62183,16681,15,0
2024-01-05 12:00:00,0.62184,0.62217,0.61808,0.62164,24354,15,0
2024-01-05 16:00:00,0.62163,0.62775,0.62132,0.62462,43121,15,0
2024-01-05 20:00:00,0.62461,0.62578,0.62374,0.62418,11179,15,0
2024-01-08 00:00:00,0.62308,0.62608,0.62308,0.62531,6690,15,0
2024-01-08 04:00:00,0.6253,0.62531,0.62307,0.62364,6765,15,0
2024-01-08 08:00:00,0.62364,0.62484,0.62188,0.62331,15748,15,0
2024-01-08 12:00:00,0.62332,0.62339,0.62123,0.6217,14720,15,0
2024-01-08 16:00:00,0.6217,0.62533,0.62154,0.62444,22065,15,0
2024-01-08 20:00:00,0.62444,0.62556,0.6236,0.62488,7284,15,0
2024-01-09 00:00:00,0.62474,0.62596,0.62155,0.62585,7570,15,0
2024-01-09 04:00:00,0.62584,0.62669,0.62409,0.62413,7586,15,0
2024-01-09 08:00:00,0.62413,0.62581,0.62339,0.62476,14066,15,0
2024-01-09 12:00:00,0.62477,0.6252,0.62346,0.6247,13688,15,0
2024-01-09 16:00:00,0.62471,0.62496,0.62268,0.62351,20134,15,0
2024-01-09 20:00:00,0.62352,0.62429,0.6226,0.62382,9479,15,0
2024-01-10 00:00:00,0.62357,0.62416,0.62282,0.62406,8096,15,0
2024-01-10 04:00:00,0.62407,0.62485,0.62369,0.62399,9131,15,0
2024-01-10 08:00:00,0.62399,0.62541,0.62299,0.62463,13194,15,0
2024-01-10 12:00:00,0.62462,0.62506,0.62242,0.62267,11741,15,0
2024-01-10 16:00:00,0.62268,0.62311,0.62175,0.62274,15333,15,0
2024-01-10 20:00:00,0.62274,0.62305,0.62158,0.62262,10078,15,0
2024-01-11 00:00:00,0.62242,0.62418,0.62188,0.62403,4830,15,0
2024-01-11 04:00:00,0.62405,0.62541,0.62382,0.62507,7304,15,0
2024-01-11 08:00:00,0.62508,0.62585,0.62403,0.62467,11572,15,0
2024-01-11 12:00:00,0.62465,0.62594,0.62005,0.62076,23111,15,0
2024-01-11 16:00:00,0.62077,0.62371,0.61956,0.62129,41751,15,0
2024-01-11 20:00:00,0.62129,0.62367,0.6207,0.62319,14639,15,0
2024-01-12 00:00:00,0.62305,0.62539,0.62247,0.62523,8479,15,0
2024-01-12 04:00:00,0.62524,0.62585,0.62381,0.62396,8347,15,0
2024-01-12 08:00:00,0.62396,0.62525,0.62338,0.62428,14083,15,0
2024-01-12 12:00:00,0.62426,0.62674,0.623,0.62557,18180,15,0
2024-01-12 16:00:00,0.62557,0.62779,0.62401,0.62431,24556,15,0
2024-01-12 20:00:00,0.62431,0.62487,0.62377,0.6239,7735,15,0
2024-01-15 00:00:00,0.62349,0.62371,0.62234,0.62334,9555,15,0
2024-01-15 04:00:00,0.62337,0.6242,0.62258,0.6226,7903,15,0
2024-01-15 08:00:00,0.6226,0.62275,0.61839,0.61869,12473,15,0
2024-01-15 12:00:00,0.61869,0.61985,0.6183,0.61937,10509,15,0
2024-01-15 16:00:00,0.61938,0.62035,0.61875,0.62021,7745,15,0
2024-01-15 20:00:00,0.62022,0.62027,0.61933,0.61987,1234,15,0
2024-01-16 00:00:00,0.6198,0.62005,0.61598,0.61774,11238,15,0
2024-01-16 04:00:00,0.61774,0.61778,0.61601,0.61653,11694,15,0
2024-01-16 08:00:00,0.61654,0.61799,0.61555,0.61595,16431,15,0
2024-01-16 12:00:00,0.61595,0.61698,0.61488,0.61528,17908,15,0
2024-01-16 16:00:00,0.61527,0.61617,0.61316,0.61328,32796,15,0
2024-01-16 20:00:00,0.61329,0.61391,0.61265,0.6136,8290,15,0
2024-01-17 00:00:00,0.61352,0.61494,0.61334,0.61478,6543,15,0
2024-01-17 04:00:00,0.61476,0.61517,0.61225,0.61241,11344,15,0
2024-01-17 08:00:00,0.61239,0.61258,0.61066,0.61181,19264,15,0
2024-01-17 12:00:00,0.6118,0.61265,0.61007,0.61043,18245,15,0
2024-01-17 16:00:00,0.61044,0.61058,0.60884,0.61048,23377,15,0
2024-01-17 20:00:00,0.61048,0.61145,0.6095,0.6114,13001,15,0
2024-01-18 00:00:00,0.61135,0.61341,0.61039,0.61313,8913,15,0
2024-01-18 04:00:00,0.61314,0.61358,0.61128,0.6117,9841,15,0
2024-01-18 08:00:00,0.61172,0.6126,0.61071,0.61208,14750,15,0
2024-01-18 12:00:00,0.61209,0.61276,0.60866,0.60959,14632,15,0
2024-01-18 16:00:00,0.60961,0.61156,0.60955,0.60999,25510,15,0
2024-01-18 20:00:00,0.60999,0.6118,0.60952,0.61144,9193,15,0
2024-01-19 00:00:00,0.61134,0.61263,0.61092,0.61137,7430,15,0
2024-01-19 04:00:00,0.61136,0.61142,0.60912,0.6093,9207,15,0
2024-01-19 08:00:00,0.60929,0.61197,0.60895,0.61194,15372,15,0
2024-01-19 12:00:00,0.61193,0.6124,0.61053,0.61079,12148,15,0
2024-01-19 16:00:00,0.61078,0.61115,0.60903,0.61089,22984,15,0
2024-01-19 20:00:00,0.61089,0.61176,0.6103,0.61122,6505,15,0
2024-01-22 00:00:00,0.61128,0.61387,0.6105,0.61266,8891,15,0
2024-01-22 04:00:00,0.61267,0.61314,0.61083,0.61097,11712,15,0
2024-01-22 08:00:00,0.61097,0.61124,0.60997,0.61078,15158,15,0
2024-01-22 12:00:00,0.61078,0.61239,0.61055,0.61158,11557,15,0
2024-01-22 16:00:00,0.61158,0.61178,0.60947,0.60996,16642,15,0
2024-01-22 20:00:00,0.60996,0.60996,0.60717,0.60744,7131,15,0
2024-01-23 00:00:00,0.60739,0.60865,0.60637,0.60859,8084,15,0
2024-01-23 04:00:00,0.60858,0.61068,0.60803,0.61043,15837,15,0
2024-01-23 08:00:00,0.61044,0.6117,0.60857,0.60896,15721,15,0
2024-01-23 12:00:00,0.60896,0.61003,0.60773,0.60935,12481,15,0
2024-01-23 16:00:00,0.60934,0.60935,0.60618,0.60691,18952,15,0
2024-01-23 20:00:00,0.60691,0.61058,0.60672,0.61008,8882,15,0
2024-01-24 00:00:00,0.60998,0.61067,0.60938,0.61026,8230,15,0
2024-01-24 04:00:00,0.61026,0.61047,0.60886,0.61028,10525,15,0
2024-01-24 08:00:00,0.61028,0.6142,0.61006,0.61344,16756,15,0
2024-01-24 12:00:00,0.61343,0.61468,0.61255,0.61447,13056,15,0
2024-01-24 16:00:00,0.61447,0.61489,0.61193,0.61308,27863,15,0
2024-01-24 20:00:00,0.61283,0.61318,0.6108,0.61097,12878,15,0
2024-01-25 00:00:00,0.61082,0.61132,0.60994,0.61102,8206,15,0
2024-01-25 04:00:00,0.61102,0.61146,0.61034,0.61059,7386,15,0
2024-01-25 08:00:00,0.61057,0.61254,0.61041,0.61239,13799,15,0
2024-01-25 12:00:00,0.61239,0.61327,0.61047,0.61313,19472,15,0
2024-01-25 16:00:00,0.61314,0.61319,0.61061,0.61145,28598,15,0
2024-01-25 20:00:00,0.61145,0.61227,0.61015,0.61091,10726,15,0
2024-01-26 00:00:00,0.61088,0.61123,0.61003,0.61059,6702,15,0
2024-01-26 04:00:00,0.61058,0.61134,0.6104,0.61075,6719,15,0
2024-01-26 08:00:00,0.61076,0.61076,0.60919,0.61026,12141,15,0
2024-01-26 12:00:00,0.61028,0.61206,0.60981,0.61137,15455,15,0
2024-01-26 16:00:00,0.61136,0.61169,0.60959,0.60981,16463,15,0
2024-01-26 20:00:00,0.6098,0.60997,0.60882,0.60888,4124,15,0
2024-01-29 00:00:00,0.608,0.61077,0.608,0.6104,6569,15,0
2024-01-29 04:00:00,0.6104,0.6104,0.60931,0.60974,7264,15,0
2024-01-29 08:00:00,0.60975,0.61176,0.60968,0.61147,12878,15,0
2024-01-29 12:00:00,0.61147,0.6122,0.61097,0.61127,8882,15,0
2024-01-29 16:00:00,0.61128,0.61143,0.60999,0.61054,12095,15,0
2024-01-29 20:00:00,0.61054,0.61436,0.61032,0.61304,7628,15,0
